date,product,avg_price,low_price,high_price,n_records,origin,price_pct_ch,rolling_mean,rolling_std,rolling_z,rolling_vol,origin_prev,origin_changed,price_anom,surge,crash,origin_shift_alert,sustained_high,anomaly_any
2026-05-04,芹菜,1.3,1.2,1.4,1,鲁津冀,0.0,0.9916666666666667,0.1491836020695185,2.066804454752689,0.042123313099393274,鲁津冀,False,False,False,False,False,True,True
2026-06-11,韭菜,1.75,1.5,2.0,1,冀,0.0,1.2566666666666666,0.2387948670004016,2.0659293875546485,0.0851040435469899,冀,False,False,False,False,False,True,True
2026-05-25,蒿子秆,4.2,3.9,4.5,1,,0.0,2.4716666666666662,0.8370394599248381,2.0648170320292065,0.23612802206802957,,True,False,False,False,False,True,True
2026-05-20,大葱,1.4,1.3,1.5,1,鲁,0.0,0.935,0.22558353449328142,2.061320659083161,0.04135928901010725,鲁,False,False,False,False,False,True,True
2026-06-02,樱桃萝卜,3.25,3.0,3.5,1,,-0.08450704225352113,2.1516666666666664,0.5336089445906339,2.058311324177552,0.12050218817309055,,True,False,False,False,True,True,True
2026-07-18,油麦菜,3.25,3.0,3.5,1,京冀,-0.03703703703703709,1.7399999999999998,0.7338079707464591,2.0577590598586264,0.21286123070667956,京冀,False,False,False,False,False,True,True
2026-04-28,油麦菜,1.7,1.4,2.3,2,鲁京冀,-0.02857142857142858,1.1408333333333331,0.27184580864556795,2.056925833996239,0.14552068210145244,鲁京冀,False,False,False,False,False,True,True
2026-06-24,螺丝椒,3.25,2.5,4.0,1,鲁冀,0.0,2.675,0.27970119524360043,2.055765258704793,0.05630296990412156,鲁冀,False,False,False,False,False,True,True
2026-06-02,散叶生菜,2.75,2.5,3.0,1,冀,-0.08333333333333337,1.2716666666666667,0.7195165203027005,2.054620417487285,0.22259179728951742,冀,False,False,False,False,False,True,True
2026-07-22,香菜,4.5,4.0,5.0,1,冀蒙,0.0,3.1133333333333337,0.6754223880645543,2.0530362794757315,0.0903479163555003,冀蒙,False,False,False,False,False,True,True
2026-03-07,毛冬瓜,2.2,1.6,2.8,1,云冀,0.0,1.8599999999999999,0.16577924665255706,2.0509201656138423,0.08785547781113313,云冀,False,False,False,False,False,True,True
2026-07-15,团生菜,1.4,1.3,1.5,1,冀,0.0,1.2333333333333334,0.08129695813680561,2.0500972051894206,0.03908487594117082,冀,False,False,False,False,False,True,True
2026-02-04,彩椒,7.5,7.0,8.0,1,鲁闽,0.0,5.825,0.8177713616898066,2.0482497657277383,0.06119237894550871,鲁闽,False,False,False,False,False,True,True
2026-01-30,尖椒,6.25,5.0,7.5,1,辽鲁粤闽,0.0,5.118333333333334,0.5528115182525081,2.047111229237727,0.043286662725588905,辽鲁粤闽,False,False,False,False,False,True,True
2026-06-14,心里美,1.4,1.3,1.5,1,冀,0.0,1.2366666666666666,0.07979859705504916,2.0468196103830953,0.06343419790298455,冀,False,False,False,False,False,True,True
2026-05-31,黄瓜,1.475,1.2,1.8,2,冀/辽冀鲁,0.0,0.9325,0.26515691515621914,2.045958332560862,0.11694170512505969,冀/辽冀鲁,False,False,False,False,False,True,True
2026-05-27,丝瓜,2.95,2.0,4.0,2,冀/豫冀,0.0,2.2083333333333335,0.36254211011851206,2.0457393664537946,0.10981454440101833,冀/豫冀,False,False,False,False,False,True,True
2026-06-09,小葱,2.65,1.8,3.5,1,冀辽,0.0,2.195,0.2225828013308276,2.04418309626595,0.05335099994856339,冀辽,False,False,False,False,False,True,True
2026-06-19,山药,4.925,2.8,7.5,4,冀/豫冀/豫鲁,0.0,4.616666666666666,0.1509072182029261,2.0431980458265113,0.018882587743812594,冀/豫冀/豫鲁,False,False,False,False,False,True,True
2026-05-15,山药,4.538,2.8,7.0,4,冀/豫冀/豫鲁,0.0,4.102266666666667,0.21335948833920612,2.0422496169497264,0.03679050925756244,冀/豫冀/豫鲁,False,False,False,False,False,True,True
2026-05-28,菊花菜,2.25,2.0,2.5,1,,-0.11764705882352933,1.4633333333333334,0.3854986321665537,2.0406471022880033,0.21321033372498352,,True,False,False,False,True,True,True
2026-07-03,大蒜,3.6,2.2,6.3,2,豫苏鲁,0.0,3.0191666666666666,0.2849442877589144,2.038410167480756,0.04982607856153571,豫苏鲁,False,False,False,False,False,True,True
2026-05-21,小米椒,7.0,6.0,8.0,1,云琼,0.0,5.416666666666667,0.7777435679395688,2.0358038286680618,0.08122581569978028,云琼,False,False,False,False,False,True,True
2026-08-01,玉米,1.25,1.1,1.4,2,冀,0.0,1.1041666666666667,0.0716442761066574,2.0355196710513206,0.05780003421260586,冀,False,False,False,False,False,True,True
2026-04-26,广茄,2.85,2.2,3.5,1,云闽,0.0,2.5433333333333334,0.15070714541173624,2.0348515382521812,0.045808691406307354,云闽,False,False,False,False,False,True,True
2026-05-05,线椒,5.75,5.5,6.0,1,鲁闽,0.0,4.733333333333333,0.4997125610570269,2.034502924073276,0.04537160719738525,鲁闽,False,False,False,False,False,True,True
2026-06-10,冬瓜,1.25,1.1,1.4,2,桂/桂鲁,0.0,0.7996666666666667,0.22147597882254075,2.033328109565174,0.07642568651199531,桂/桂鲁,False,False,False,False,False,True,True
2026-04-27,花生,5.3,4.3,6.3,1,苏鲁,0.0,4.45,0.41853603643307136,2.0308884445029722,0.062299737292471576,苏鲁,False,False,False,False,False,True,True
2026-04-15,线椒,4.75,4.0,5.5,1,鲁闽,0.0,4.3,0.221670771718993,2.030037593636634,0.03144249904852053,鲁闽,False,False,False,False,False,True,True
2026-06-05,大蒜,2.825,1.5,4.5,2,豫苏鲁,0.0,2.475,0.17245689116512883,2.029492690233366,0.06806363145559709,豫苏鲁,False,False,False,False,False,True,True
2026-03-22,白豆,6.5,6.0,7.0,1,云鲁,-0.022556390977443663,5.404999999999999,0.5400111748524429,2.0277358154656846,0.07169276115582604,云鲁,False,False,False,False,False,True,True
2026-03-28,绿菜花,2.5,2.4,2.6,1,浙,0.0,2.0083333333333333,0.2428577465461445,2.024504771451657,0.0361683600083676,浙,False,False,False,False,False,True,True
2026-03-12,黄心菜,4.85,4.5,5.2,1,,0.0,2.8383333333333334,0.9939197335708797,2.0239729615180315,0.10407790101401777,,True,False,False,False,False,True,True
2026-01-25,油麦菜,2.75,2.5,3.0,1,鲁京冀,0.0,2.344,0.2006863224038949,2.0230576510485725,0.0491410003622151,鲁京冀,False,False,False,False,False,True,True
2026-07-15,娃娃菜,0.95,0.9,1.0,1,冀,0.0,0.8383333333333334,0.05521639769772506,2.02234610229322,0.035499540927323825,冀,False,False,False,False,False,True,True
2026-03-13,豌豆苗,7.5,7.0,8.0,1,,-0.0625,5.653333333333333,0.9137770547278612,2.020915995988361,0.08639963441636248,,True,False,False,False,True,True,True
2026-07-21,团生菜,1.95,1.7,2.2,1,冀,-0.1333333333333333,1.3433333333333335,0.3007844151012726,2.0169484727538323,0.13229954308852462,冀,False,False,False,True,False,True,True
2026-01-21,尖椒,5.15,4.5,5.8,1,辽鲁粤闽,0.0,4.826190476190476,0.16094956323259135,2.0118695404073943,0.0225062098452568,辽鲁粤闽,False,False,False,False,False,True,True
2026-06-13,莲藕,7.15,6.8,7.5,1,川,0.0,4.288333333333333,1.4239595919618755,2.009654405097251,0.18961420901780696,川,False,False,False,False,False,True,True
2026-07-20,散叶生菜,1.35,1.2,1.5,1,冀,0.0,1.1683333333333332,0.0904808355907306,2.0077916553334516,0.06074119134373289,冀,False,False,False,False,False,True,True
2026-08-01,番茄,1.867,1.2,2.6,3,冀京/冀京蒙/蒙冀,0.0,1.5398333333333334,0.16324787231719806,2.004109836304432,0.051401013492665903,冀京/冀京蒙/蒙冀,False,False,False,False,False,True,True
2026-03-28,莴笋,1.5,1.0,2.0,1,皖云浙津,0.0,1.2066666666666668,0.14664837921517176,2.000249405436224,0.03776797993630466,皖云浙津,False,False,False,False,False,True,True
