date,product,avg_price,low_price,high_price,n_records,origin,price_pct_ch,rolling_mean,rolling_std,rolling_z,rolling_vol,origin_prev,origin_changed,price_anom,surge,crash,origin_shift_alert,sustained_high,anomaly_any
2026-01-23,美人椒,14.5,14.0,15.0,1,鲁,-0.17142857142857137,14.065217391304348,2.590649040413018,0.16782767635184445,0.08427467501028948,鲁,False,False,False,True,False,False,True
2026-06-07,苦瓜,2.25,2.0,2.5,1,鲁,-0.15094339622641506,2.351666666666667,0.6066418777302536,-0.16758926542798555,0.16638535486177425,鲁,False,False,False,True,False,False,True
2026-06-26,空心菜,2.75,2.5,3.0,1,,-0.15384615384615385,2.6733333333333333,0.4578309681556071,0.16745627098036164,0.1632640253466179,,True,False,False,True,True,False,True
2026-03-24,豌豆苗,5.5,5.0,6.0,1,,0.10000000000000009,5.656666666666666,0.9371392026041112,-0.1671754486754186,0.11897778021447161,,True,False,False,False,True,False,True
2026-03-26,团生菜,2.4,2.0,2.8,1,冀鲁,-0.12727272727272732,2.478333333333333,0.46916715154830907,-0.1669625272673578,0.0676191173085541,冀鲁,False,False,False,True,False,False,True
2026-05-26,油菜,0.9,0.7,1.3,2,冀京,-0.1428571428571429,0.8791666666666667,0.12578774769930864,0.16562291411032137,0.20816419176088582,冀京,False,False,False,True,False,False,True
2026-05-28,苋菜,3.3,3.0,3.6,1,,0.13793103448275867,3.4966666666666666,1.1951001497012947,-0.16456082506208533,0.17643569508588058,,True,False,False,False,True,False,True
2026-06-10,香菜,2.75,2.5,3.0,1,冀辽,-0.15384615384615385,2.5966666666666667,0.9396379836031851,0.16318341319638152,0.16772597391121447,冀辽,False,False,False,True,False,False,True
2026-04-27,菠菜,1.725,0.7,3.0,2,冀,1.0294117647058827,1.6400000000000001,0.5225765081751775,0.16265560864344547,0.4562642647950447,冀,False,False,True,False,False,False,True
2026-03-02,菜心,2.9,2.5,3.3,1,,-0.3176470588235294,2.8200000000000003,0.4933348866083034,0.16216165159128063,0.1608660259822866,,True,False,False,True,True,False,True
2026-06-12,菊花菜,1.9,1.8,2.0,1,,-0.15555555555555556,1.8016666666666665,0.6080612680866238,0.16171616002242215,0.28734194223330073,,True,False,False,True,True,False,True
2026-05-06,蒿子秆,2.5,2.0,3.0,1,,0.0869565217391306,2.4266666666666667,0.4538595661073217,0.16157714590506728,0.08634987137062278,,True,False,False,False,True,False,True
2026-07-28,樱桃萝卜,3.0,2.5,3.5,1,,-0.09090909090909083,2.8433333333333337,0.9743904667068506,0.1607842769605012,0.2055520449711968,,True,False,False,False,True,False,True
2026-08-07,黄心菜,3.75,3.5,4.0,1,,-0.0625,3.855,0.6540787150773538,-0.16053113727692894,0.10670051869069382,,True,False,False,False,True,False,True
2026-02-13,香葱,3.583,2.5,4.0,3,,0.1374603174603175,3.6927666666666665,0.6839822382919379,-0.16048175014131819,0.07739247389254567,,True,False,False,False,True,False,True
2026-05-22,油麦菜,1.575,1.0,2.5,2,鲁京冀,0.5,1.5041666666666667,0.446349336153936,0.15869483293888995,0.17840748364187817,鲁京冀,False,False,True,False,False,False,True
2026-06-09,散叶生菜,1.65,1.5,1.8,1,冀,-0.17500000000000004,1.5316666666666665,0.747580388173479,0.1582884398859774,0.16505753138864987,冀,False,False,False,True,False,False,True
2026-03-09,青蒜,2.9,1.6,4.2,2,鲁川,0.7058823529411764,2.8241666666666663,0.47942509273110673,0.1581755616948193,0.29227484024307177,鲁川,False,False,True,False,False,False,True
2026-02-03,茼蒿,4.4,4.3,4.5,1,,-0.053763440860215006,4.477083333333334,0.4874465782695237,-0.15813698725096337,0.10483470200739492,,True,False,False,False,True,False,True
2026-06-05,鸡毛菜,3.75,3.5,4.0,1,,-0.11764705882352944,3.525,1.4242209001463904,0.15798111091957237,0.16391967532873128,,True,False,False,False,True,False,True
2026-06-10,樱桃萝卜,2.25,2.0,2.5,1,,-0.0625,2.331666666666666,0.5188653624668147,-0.15739471657618945,0.10491923268978706,,True,False,False,False,True,False,True
2026-04-27,小白菜,1.175,0.7,1.9,2,冀,0.46875,1.1316666666666668,0.2787698758441444,0.15544482057867748,0.3692352893701589,冀鲁,True,False,True,False,True,False,True
2026-08-03,快菜,1.4,1.2,1.6,1,,-0.26315789473684215,1.35,0.32270409206343015,0.1549407064542953,0.24152299692035387,,True,False,False,True,True,False,True
2026-03-14,茴香,3.25,3.0,3.5,1,冀,0.18181818181818188,3.4133333333333336,1.060817294982191,-0.15396933487596995,0.1752099463996693,冀,False,False,True,False,False,False,True
2026-06-17,芥兰,1.9,1.8,2.0,1,,-0.050000000000000044,1.9216666666666666,0.14183728738225562,-0.15275719852336447,0.03372556944456198,,True,False,False,False,True,False,True
2026-03-12,长茄,2.45,2.3,2.6,1,辽,0.19512195121951237,2.3733333333333335,0.5098568651969955,0.15036899941916962,0.05473009134887488,辽,False,False,True,False,False,False,True
2026-06-17,香芹,2.45,2.2,2.7,1,,-0.05769230769230771,2.4833333333333334,0.22450456309521785,-0.14847508163651774,0.07603684049476074,,True,False,False,False,True,False,True
2026-08-03,黄心菜,3.75,3.5,4.0,1,,0.2931034482758621,3.8466666666666662,0.6570484332818713,-0.1471225890971672,0.11824999803555165,,True,False,True,False,True,False,True
2026-06-06,菠菜,2.0,1.8,2.2,1,冀蒙,-0.30434782608695654,2.091666666666667,0.6233714414560521,-0.14704983348700507,0.38225313263912575,冀蒙,False,False,False,True,False,False,True
2026-08-04,木耳菜,2.65,2.3,3.0,1,,-0.05357142857142849,2.6049999999999995,0.308598053494633,0.14582075126660834,0.17000096479321156,,True,False,False,False,True,False,True
2026-06-03,荆芥,3.5,3.0,4.0,1,,0.07692307692307687,3.441666666666667,0.40302377215185387,0.14473918752205495,0.020558557070186487,,True,False,False,False,True,False,True
2026-01-27,木耳菜,7.15,6.5,7.8,1,,-0.1333333333333333,6.8999999999999995,1.7347750414519014,0.14411090431112386,0.09640988820685062,,True,False,False,True,True,False,True
2026-07-01,荠菜,8.25,7.5,9.0,1,,-0.24137931034482762,7.920833333333333,2.2917776880108507,0.14362940541251493,0.2792275096677154,,True,False,False,True,True,False,True
2026-05-19,快菜,0.75,0.5,1.0,1,,-0.25,0.7233333333333333,0.18695995022599293,0.14263304325034676,0.21570489339549911,,True,False,False,True,True,False,True
2026-05-18,菜心,1.85,1.5,2.2,1,,0.2333333333333334,1.9116666666666666,0.43324822329526796,-0.1423356481363788,0.13848398505373408,,True,False,True,False,True,False,True
2026-02-12,盖菜,3.15,2.8,3.5,1,,-0.07352941176470584,3.2116666666666664,0.43444045132460496,-0.14194503867824793,0.06966430434773874,,True,False,False,False,True,False,True
2026-06-26,螺丝椒,2.75,2.0,3.5,1,鲁冀,-0.15384615384615385,2.7083333333333335,0.2942211616353115,0.14161682468752043,0.07307290651515609,鲁冀,False,False,False,True,False,False,True
2026-05-28,香芹,2.4,2.0,2.8,1,,0.09090909090909083,2.3783333333333334,0.15463156062146427,0.14011801070614668,0.11718401593437627,,True,False,False,False,True,False,True
2026-05-23,苦瓜,2.25,2.0,2.5,1,鲁,0.5,2.316666666666667,0.48036145394564866,-0.13878438021842193,0.15640818765946818,鲁,False,False,True,False,False,False,True
2026-04-06,小白菜,1.275,0.7,2.0,2,冀鲁,0.5937499999999998,1.3316666666666668,0.4084734687989451,-0.13872790032921034,0.25866641090920606,冀鲁,False,False,True,False,False,False,True
2026-02-02,荠菜,9.0,8.5,9.5,1,,-0.4193548387096774,9.29,2.1061418122560815,-0.13769253253148875,0.2611953526675359,,True,False,False,True,True,False,True
2026-08-02,黄瓜,1.925,1.2,3.0,2,冀辽/辽冀蒙,0.10000000000000009,2.0125,0.6357777615401154,-0.13762670746463215,0.08456491833560499,冀/辽冀蒙,True,False,False,False,True,False,True
2026-06-25,圆白菜,0.6,0.5,0.7,1,冀,-0.2941176470588235,0.6163333333333334,0.11972622025308575,-0.1364223584341581,0.18004885578707427,冀,False,False,False,True,False,False,True
2026-03-28,苦瓜,3.25,3.0,3.5,1,鲁,0.18181818181818188,3.175,0.5653424351360098,0.13266295848100756,0.06950643827922601,鲁,False,False,True,False,False,False,True
2026-05-12,香芹,2.4,2.0,2.8,1,,-0.11111111111111116,2.425,0.18971394073800832,-0.13177734805753932,0.09430414039453244,,True,False,False,False,True,False,True
2026-08-09,油麦菜,2.75,2.5,3.0,1,京冀,0.22222222222222232,2.6708333333333334,0.6030126711846092,0.13128524565021973,0.16365518532303003,京冀,False,False,True,False,False,False,True
2026-08-04,盖菜,2.0,1.8,2.2,1,,-0.11111111111111116,2.0866666666666664,0.6780974059484544,-0.12780858016326702,0.09788934320233242,,True,False,False,False,True,False,True
2026-01-21,鸡毛菜,4.5,4.0,5.0,1,,-0.25,4.59,0.7061464841963435,-0.12745230913728578,0.16556011616710023,,True,False,False,True,True,False,True
2026-08-10,慈姑,9.5,9.0,10.0,1,,-0.07317073170731703,9.392857142857142,0.8425090080061037,0.12717117101978978,0.055889418801035526,,True,False,False,False,True,False,True
2026-06-17,瓠子,1.15,1.0,1.3,1,冀,-0.25806451612903236,1.1066666666666667,0.3425898657169445,0.12648749326734668,0.1788848068748869,冀,False,False,False,True,False,False,True
2026-06-08,盖菜,1.4,1.2,1.6,1,,-0.1250000000000001,1.4533333333333334,0.42364048952834604,-0.1258929083778355,0.13323164985322422,,True,False,False,True,True,False,True
2026-08-10,豇豆,2.4,2.0,2.8,1,鲁冀,0.29729729729729715,2.3216666666666668,0.6265234306834827,0.12502857753919638,0.13297442212866986,鲁冀,False,False,True,False,False,False,True
2026-06-12,油菜,1.05,0.6,1.5,2,冀京,-0.1428571428571429,1.0141666666666667,0.28660342459312316,0.12502758257059982,0.25852565194784694,冀京,False,False,False,True,False,False,True
2026-07-11,菠菜,2.4,2.3,2.5,1,蒙,-0.2195121951219513,2.464166666666667,0.5152285788907213,-0.12454019302426259,0.24976219467990013,蒙,False,False,False,True,False,False,True
2026-06-01,苦菊,2.15,1.6,2.8,2,辽冀,0.303030303030303,2.1166666666666667,0.26840311079614926,0.12419130774773213,0.13491304157712486,辽冀,False,False,True,False,False,False,True
2026-06-22,香芹,2.5,2.2,2.8,1,,0.11111111111111116,2.4733333333333336,0.21565191194709288,0.123656064191115,0.0839148229139707,,True,False,False,False,True,False,True
2026-05-20,架豆,3.3,2.9,3.7,1,鲁,0.19999999999999996,3.3533333333333335,0.4317033890207082,-0.12354161373232896,0.07097404755630324,鲁,False,False,True,False,False,False,True
2026-05-25,架豆,3.45,2.9,4.0,1,鲁,-0.13749999999999996,3.3933333333333335,0.46139468730282845,0.12281603630488803,0.07925175464279804,鲁,False,False,False,True,False,False,True
2026-03-23,鸡毛菜,3.5,3.0,4.0,1,,-0.125,3.558333333333333,0.4810339677828597,-0.12126655754103624,0.08667641436024237,,True,False,False,True,True,False,True
2026-03-20,快菜,1.4,1.0,1.8,1,,0.6470588235294117,1.4566666666666668,0.4675197457259729,-0.12120700181053073,0.26786323682411467,,True,False,True,False,True,False,True
2026-03-05,苋菜,7.1,6.7,7.5,1,,0.06766917293233066,6.988333333333332,0.9304877598681072,0.12000874324504338,0.05538763088706286,,True,False,False,False,True,False,True
2026-08-03,小黄瓜,4.45,3.8,5.2,2,辽冀/辽鲁,0.1633986928104576,4.5725,1.0311809015512903,-0.11879583865034038,0.07174092224238539,辽冀/辽鲁,False,False,True,False,False,False,True
2026-08-01,菠菜,3.25,3.0,3.5,1,蒙,-0.21212121212121215,3.3358333333333334,0.7237260904672371,-0.11859919721550936,0.14569713202670273,蒙,False,False,False,True,False,False,True
2026-06-18,大白菜,0.4,0.35,0.45,1,冀,-0.19999999999999996,0.409,0.07603764947663416,-0.11836241732808415,0.18291667469083137,冀,False,False,False,True,False,False,True
2026-06-23,樱桃萝卜,2.35,2.2,2.5,1,,-0.09615384615384615,2.4050000000000002,0.4657863207005189,-0.11807989534188759,0.15619686113356754,,True,False,False,False,True,False,True
2026-07-04,扁豆,3.15,2.5,3.8,1,冀晋,0.21153846153846145,3.0533333333333337,0.8312779249479367,0.11628682028663338,0.12176063050178745,冀晋,False,False,True,False,False,False,True
2026-04-27,穿心莲,3.0,2.5,3.5,1,,0.09090909090909083,3.0466666666666664,0.40448633524793864,-0.11537266552666377,0.12657379197429844,,True,False,False,False,True,False,True
2026-07-20,冰草,6.25,6.0,6.5,1,,0.13636363636363646,6.342105263157895,0.8045466559730562,-0.1144809470949802,0.10352785636691385,,True,False,False,False,True,False,True
2026-07-17,苦瓜,1.65,1.5,1.8,1,鲁,0.31999999999999984,1.6083333333333334,0.36485314318496487,0.11420119970172028,0.08552359741197578,鲁,False,False,True,False,False,False,True
2026-04-07,茼蒿,3.75,3.0,4.5,1,,0.0714285714285714,3.6816666666666666,0.5994945188747927,0.1139849175962276,0.09116891496793998,,True,False,False,False,True,False,True
2026-07-28,平菇,3.25,3.0,3.5,1,冀蒙,-0.1333333333333333,3.1633333333333336,0.7624747970208285,0.11366495916362593,0.1516020681736339,冀蒙,False,False,False,True,False,False,True
2026-05-20,苋菜,3.55,3.3,3.8,1,,0.05970149253731338,3.6899999999999995,1.2448099148616623,-0.11246697052180703,0.1856552031300599,,True,False,False,False,True,False,True
2026-02-24,菠菜,3.375,1.5,5.5,2,冀豫鲁,0.29807692307692313,3.4408333333333334,0.5931172520780725,-0.11099547872309691,0.18671718432827863,冀豫鲁,False,False,True,False,False,False,True
2026-01-30,苋菜,7.0,6.5,7.5,1,,0.12903225806451601,7.115909090909091,1.046238883269878,-0.11078644921591235,0.06474068056008192,,True,False,False,False,True,False,True
2026-06-18,蒿子秆,3.25,3.0,3.5,1,,0.35416666666666674,3.1533333333333333,0.8853144126215294,0.10918908049901084,0.13082123582727276,,True,False,True,False,True,False,True
2026-04-13,散菜花,2.1,1.6,2.6,1,陕云豫,0.0769230769230771,2.1166666666666667,0.154436312804481,-0.10791935111638473,0.04056053202280207,陕云闽,True,False,False,False,True,False,True
2026-02-02,青蒜,2.975,2.3,4.0,2,豫鲁川,0.2142857142857142,3.0091666666666663,0.3166012485362507,-0.10791703072754676,0.1007557017677043,豫鲁川,False,False,True,False,False,False,True
2026-07-06,菠菜,2.625,1.5,4.0,2,蒙,0.5,2.555833333333333,0.6445956809923783,0.1073024047573236,0.28115464190390144,蒙,False,False,True,False,False,False,True
2026-03-16,菜心,3.0,2.5,3.5,1,,-0.25,3.0533333333333332,0.509552429256224,-0.10466701809504088,0.17090011342172906,,True,False,False,True,True,False,True
2026-01-26,苋菜,7.15,6.5,7.8,1,,-0.10624999999999996,7.263888888888889,1.0951504806022774,-0.1039938263335791,0.05474511147431293,,True,False,False,False,True,False,True
2026-03-30,水萝卜,2.25,1.3,3.7,2,鲁,0.5517241379310345,2.198666666666667,0.5027612262045572,0.10210280876442755,0.26441314132714977,鲁,False,False,True,False,False,False,True
2026-05-08,菠菜,1.75,1.0,2.5,2,冀,-0.15662650602409645,1.6975,0.5152982899119852,0.10188273671346197,0.49982174932728896,冀,False,False,False,True,False,False,True
2026-05-20,散生菜,1.6,1.5,1.7,1,,0.14285714285714302,1.5799999999999998,0.19722208731311167,0.1014085200723388,0.24232434704150527,,True,False,False,False,True,False,True
2026-05-12,散菜花,1.8,1.3,2.3,1,陕豫苏冀,-0.1428571428571429,1.825,0.24731314785803338,-0.10108641702442285,0.08156610873943414,陕豫苏冀,False,False,False,True,False,False,True
2026-05-28,空心菜,2.8,2.6,3.0,1,,-0.06666666666666676,2.8583333333333334,0.577909928152712,-0.10093845163691158,0.09475054069849989,,True,False,False,False,True,False,True
2026-07-20,南姜,7.25,7.0,7.5,1,,0.11538461538461542,7.184210526315789,0.6606084383142026,0.09958921180616138,0.07874676702964947,,True,False,False,False,True,False,True
2026-05-12,樱桃萝卜,1.85,1.5,2.2,1,,0.15625,1.875,0.2572232359322414,-0.09719184159002453,0.09771218167868805,,True,False,True,False,True,False,True
2026-02-10,茼蒿,4.5,4.0,5.0,1,,0.05882352941176472,4.456896551724138,0.4459588662027338,0.09665341703570299,0.05613081451686306,,True,False,False,False,True,False,True
2026-03-16,玉米,1.75,1.5,2.0,2,海,0.18644067796610164,1.7375,0.1319204959109006,0.09475404040659825,0.06054529580902027,海,False,False,True,False,False,False,True
2026-04-20,茼蒿,3.8,3.3,4.3,1,,-0.18279569892473124,3.871666666666667,0.7663936295418292,-0.09351156364584017,0.13149272702926293,,True,False,False,True,True,False,True
2026-04-25,苦菊,2.4,2.3,2.5,1,辽冀,-0.15044247787610632,2.368333333333333,0.344784623760403,0.09184477637457657,0.15442516530375094,辽冀,False,False,False,True,False,False,True
2026-06-15,油菜,1.05,0.6,1.5,2,冀京,0.5000000000000002,1.0241666666666667,0.2823457263629158,0.09149539348836556,0.2663218473892308,冀京,False,False,True,False,False,False,True
2026-06-10,秋葵,9.25,9.0,9.5,1,,-0.05128205128205132,9.383333333333333,1.4664907903206341,-0.09091999364290641,0.17924929760337108,,True,False,False,False,True,False,True
2026-05-18,奶白菜,2.4,2.0,2.8,1,,0.4545454545454546,2.3583333333333334,0.459775682437553,0.09062390260782378,0.22763737472837725,,True,False,True,False,True,False,True
2026-02-02,快菜,1.25,1.0,1.5,1,,-0.375,1.2739130434782608,0.26623194143512585,-0.08982033992374225,0.2665299889256964,,True,False,False,True,True,False,True
2026-03-03,香芹,3.25,3.0,3.5,1,,0.06557377049180335,3.223333333333333,0.29877143072270484,0.08925440629367488,0.042816686428245695,,True,False,False,False,True,False,True
2026-03-09,西葫芦,2.175,1.8,2.5,2,鲁云,-0.13000000000000012,2.2,0.2814678275239187,-0.08882009791288098,0.13997171222693433,鲁云,False,False,False,True,False,False,True
2026-06-29,菊花菜,2.05,1.8,2.3,1,,0.17142857142857126,2.0900000000000003,0.45550275369165194,-0.08781505638729482,0.18219561247180582,,True,False,True,False,True,False,True
2026-05-15,快菜,0.7,0.7,0.7,1,,0.2727272727272725,0.715,0.17963084751598304,-0.08350458847924411,0.1763524410263909,,True,False,True,False,True,False,True
2026-06-15,小白菜,1.425,1.0,2.0,2,冀,0.78125,1.3900000000000001,0.42286991559726783,0.08276777020319687,0.32212136930170976,冀,False,False,True,False,False,False,True
2026-08-05,鸡毛菜,5.5,5.0,6.0,1,,-0.15384615384615385,5.325,2.209413637300551,0.0792065356371267,0.20559394100937925,,True,False,False,True,True,False,True
2026-05-11,芹菜,1.1,1.0,1.2,1,鲁津冀京,-0.15384615384615385,1.0866666666666667,0.16965143440419836,0.07859251753549253,0.05021371949539167,鲁津冀,True,False,False,True,True,False,True
2026-07-27,苋菜,3.15,2.8,3.5,1,,-0.09999999999999998,3.0866666666666664,0.8173689216155389,0.07748439126869959,0.17910847753106796,,True,False,False,False,True,False,True
2026-02-11,鸡毛菜,4.25,4.0,4.5,1,,0.3076923076923077,4.303333333333333,0.700976330621765,-0.07608435692261706,0.11019646982776479,,True,False,True,False,True,False,True
2026-07-21,尖椒,1.75,1.3,2.2,1,鲁冀,0.16666666666666674,1.7650000000000001,0.2022076433632013,-0.07418117213827287,0.05422159727493856,鲁冀,False,False,True,False,False,False,True
2026-03-30,黄心菜,3.65,3.3,4.0,1,,-0.17045454545454553,3.7233333333333336,0.9910577189542736,-0.07399501757648609,0.06509075853034298,,True,False,False,True,True,False,True
2026-04-20,豌豆苗,5.75,5.5,6.0,1,,0.09523809523809534,5.683333333333334,0.9142863557058496,0.07291661551177614,0.034280901540517814,,True,False,False,False,True,False,True
2026-04-06,奶白菜,3.9,3.5,4.3,1,,-0.17894736842105263,3.9683333333333333,0.940513738312218,-0.07265532713637944,0.11350539838056396,,True,False,False,True,True,False,True
2026-07-01,菊花菜,2.1,2.0,2.2,1,,0.10526315789473695,2.1300000000000003,0.41742230332162783,-0.0718696623569847,0.18552608645564805,,True,False,False,False,True,False,True
2026-07-29,盖菜,2.05,1.8,2.3,1,,-0.08888888888888902,2.0,0.708811535673234,0.07054061267853025,0.15441491884497072,,True,False,False,False,True,False,True
2026-01-27,蒿子秆,4.05,3.5,4.6,1,,-0.13829787234042556,4.097368421052631,0.6717460011481121,-0.07051537481677889,0.14523709980282232,,True,False,False,True,True,False,True
2026-07-15,白豆,2.5,2.0,3.0,1,蒙冀,0.16279069767441867,2.4650000000000003,0.49812579771060533,0.07026337555866469,0.11985344404959826,蒙冀,False,False,True,False,False,False,True
2026-05-12,茼蒿,3.5,3.0,4.0,1,,0.16666666666666674,3.5649999999999995,0.9309014911401188,-0.06982478878661044,0.1546967170035643,,True,False,True,False,True,False,True
2026-07-30,扁豆,3.65,3.0,4.3,1,冀晋,-0.18888888888888888,3.588333333333333,0.9172375442837466,0.06723085753627901,0.08399106400711762,冀晋,False,False,False,True,False,False,True
2026-06-29,芹菜,1.2,1.1,1.3,1,冀京,-0.1724137931034483,1.2166666666666666,0.24890565077656587,-0.0669597761829349,0.05335258904584755,津冀京,True,False,False,True,True,False,True
2026-03-01,豆王,4.25,2.5,6.0,1,云,-0.13265306122448983,4.286666666666666,0.5483412814293129,-0.06686833165485992,0.14862729337126804,云,False,False,False,True,False,False,True
2026-06-26,香芹,2.5,2.0,3.0,1,,0.0869565217391306,2.4866666666666664,0.2038142043260416,0.06541905838910181,0.056696236634224004,,True,False,False,False,True,False,True
2026-05-07,樱桃萝卜,1.95,1.8,2.1,1,,-0.09302325581395343,1.9716666666666667,0.33673977810903827,-0.06434246286059775,0.09005707457374688,,True,False,False,False,True,False,True
2026-05-18,芥兰,2.25,2.0,2.5,1,,0.2857142857142858,2.2266666666666666,0.3633496780041905,0.06421729464987809,0.11208742479996905,,True,False,True,False,True,False,True
2026-07-20,木耳菜,2.55,2.3,2.8,1,,0.4571428571428571,2.533333333333333,0.2597523134984604,0.06416368902433431,0.19422844882458898,,True,False,True,False,True,False,True
2026-06-24,菜心,2.25,2.0,2.5,1,,0.09756097560975618,2.2233333333333336,0.4372195324321983,0.06099148068322341,0.07946459421957879,,True,False,False,False,True,False,True
2026-07-20,孢子甘蓝,15.5,15.0,16.0,1,,0.14814814814814814,15.328947368421053,2.818653923687772,0.060685928890181394,0.09678645296433255,,True,False,False,False,True,False,True
2026-06-29,油菜,1.1,0.6,1.7,2,冀京,0.4666666666666668,1.0841666666666667,0.2655088911211223,0.059633910060324,0.2466980700944606,冀京,False,False,True,False,False,False,True
2026-06-08,小白菜,1.45,0.7,2.5,2,冀,0.6111111111111109,1.425,0.4228393352660971,0.05912411148850935,0.40672905182765035,冀,False,False,True,False,False,False,True
2026-04-23,蒿子秆,2.6,2.2,3.0,1,,0.1063829787234043,2.57,0.5118593556827886,0.0586098498873428,0.11760107969092085,,True,False,False,False,True,False,True
2026-02-24,散生菜,3.25,3.0,3.5,1,,0.08333333333333326,3.24,0.17140393911700985,0.05834171636611707,0.051997593301089384,,True,False,False,False,True,False,True
2026-07-28,鸡毛菜,4.75,4.3,5.2,1,,0.05555555555555558,4.608333333333333,2.461009161290144,0.05756446131732405,0.25724021324852886,,True,False,False,False,True,False,True
2026-05-19,鸡毛菜,2.5,2.0,3.0,1,,-0.16666666666666663,2.52,0.3628431788166858,-0.0551202314598405,0.1570688830642461,,True,False,False,True,True,False,True
2026-03-04,红尖椒,7.5,7.0,8.0,1,鲁徽,-0.25,7.575,1.3913990726281054,-0.05390258012630303,0.1250690853948543,鲁徽,False,False,False,True,False,False,True
2026-05-26,荠菜,7.4,7.0,7.8,1,,0.1384615384615384,7.513333333333334,2.196232406101226,-0.05160352475379587,0.4258577156419648,,True,False,False,False,True,False,True
2026-08-08,菠菜,3.75,3.5,4.0,1,蒙,-0.21052631578947367,3.7183333333333337,0.6295843365122827,0.05029773587140139,0.16705596720024282,蒙,False,False,False,True,False,False,True
2026-08-11,空心菜,2.75,2.5,3.0,1,,0.10000000000000009,2.7183333333333333,0.6843677340453014,0.04627141972267584,0.12211457829522902,,True,False,False,False,True,False,True
2026-03-25,白豆,5.5,5.0,6.0,1,云鲁,-0.15384615384615385,5.526666666666666,0.5808337249953311,-0.04591101638748808,0.07217254335694295,云鲁,False,False,False,True,False,False,True
2026-05-05,快菜,0.8,0.6,1.0,1,,0.4545454545454546,0.81,0.22414588845291097,-0.04461380072158151,0.20186385905265486,,True,False,True,False,True,False,True
2026-06-19,荆芥,3.75,3.5,4.0,1,,-0.25,3.783333333333333,0.7477936896623445,-0.044575574512248695,0.12239168732925301,,True,False,False,True,True,False,True
2026-01-27,快菜,1.25,1.0,1.5,1,,-0.1071428571428571,1.2394736842105263,0.23663083494503348,0.04448412562935365,0.20733338079793684,,True,False,False,False,True,False,True
2026-04-22,盖菜,1.75,1.5,2.0,1,,-0.07894736842105254,1.7683333333333333,0.41491239900800114,-0.0441860339126182,0.138564319977109,,True,False,False,False,True,False,True
2026-06-15,豌豆苗,5.0,4.5,5.5,1,,0.05263157894736836,5.008333333333334,0.18941076205330462,-0.04399609210689175,0.03771563777931043,,True,False,False,False,True,False,True
2026-04-22,荠菜,6.25,6.0,6.5,1,,-0.07407407407407407,6.345833333333333,2.214198727699728,-0.043281270165344145,0.3693591112487927,,True,False,False,False,True,False,True
2026-08-10,苋菜,3.0,2.8,3.2,1,,0.15384615384615374,2.9649999999999994,0.8107201991928344,0.043171491267698925,0.11842251476478997,,True,False,True,False,True,False,True
2026-01-26,菜心,2.45,2.2,2.7,1,,-0.07547169811320742,2.4555555555555557,0.13382263161373753,-0.0415143200261594,0.031868941835726326,,True,False,False,False,True,False,True
2026-07-31,芦笋,14.0,13.0,15.0,1,,0.1428571428571428,13.9,2.443304492302438,0.04092817752148651,0.06158035996494588,,True,False,False,False,True,False,True
2026-06-11,丝瓜,2.575,1.8,3.5,2,冀/豫冀,-0.1271186440677966,2.555,0.48921118773683625,0.04088213945499283,0.0989792440764996,冀/豫冀,False,False,False,True,False,False,True
2026-06-09,空心菜,2.75,2.5,3.0,1,,-0.08333333333333337,2.7299999999999995,0.4956013414582068,0.04035501587052712,0.14347505781157444,,True,False,False,False,True,False,True
2026-06-02,苋菜,3.25,3.0,3.5,1,,-0.12162162162162171,3.2866666666666666,0.9485863650474773,-0.03865400981684091,0.15993668753877607,,True,False,False,True,True,False,True
2026-06-10,孢子甘蓝,15.5,15.0,16.0,1,,0.06896551724137923,15.616666666666667,3.0979063590631353,-0.03765984285656372,0.08961581589876026,,True,False,False,False,True,False,True
2026-02-12,蒿子秆,4.0,3.5,4.5,1,,-0.09090909090909094,3.978333333333333,0.586145111686537,0.03696468030642556,0.07771581374777889,,True,False,False,False,True,False,True
2026-03-24,罗马生菜,2.15,1.8,2.5,1,京云,-0.08510638297872353,2.1333333333333333,0.4560575684572357,0.036545093907874554,0.05858970463896659,云,True,False,False,False,True,False,True
2026-06-25,蒿子秆,3.5,3.0,4.0,1,,-0.06666666666666665,3.478333333333333,0.6028214314047914,0.03594209750667921,0.1314653780950391,,True,False,False,False,True,False,True
2026-06-22,奶白菜,2.35,2.1,2.6,1,,0.23684210526315796,2.3366666666666664,0.3782749714466803,0.03524772808082292,0.15786710445542365,,True,False,True,False,True,False,True
2026-06-29,香菜,2.75,2.5,3.0,1,冀蒙,0.22222222222222232,2.775,0.719524507741991,-0.0347451681367391,0.104789138677952,冀蒙,False,False,True,False,False,False,True
2026-06-30,慈姑,9.25,9.0,9.5,1,,0.1212121212121211,9.279411764705882,0.8833633920153936,-0.033295204410474045,0.07076461082342583,,True,False,False,False,True,False,True
2026-03-01,绿菜花,1.75,1.5,2.0,1,鄂浙,-0.125,1.745,0.15992994155847345,0.031263689283421624,0.05813280581534462,鄂浙,False,False,False,True,False,False,True
2026-08-04,菜心,2.6,2.2,3.0,1,,-0.1333333333333333,2.62,0.6481538770044201,-0.030856870119228847,0.2013026531796752,,True,False,False,True,True,False,True
