date,product,avg_price,low_price,high_price,n_records,origin,price_pct_ch,rolling_mean,rolling_std,rolling_z,rolling_vol,origin_prev,origin_changed,price_anom,surge,crash,origin_shift_alert,sustained_high,anomaly_any
2026-05-29,散生菜,3.0,2.8,3.2,1,,0.0714285714285714,1.745,0.4858959020059839,2.582857757842428,0.12166992340263096,,True,False,False,False,True,True,True
2026-06-10,夹豆,11.25,11.0,11.5,1,,0.0714285714285714,10.85,0.9946284302621334,0.4021602317305375,0.051452265010281543,,True,False,False,False,True,False,True
2026-05-10,韭黄,11.25,11.0,11.5,1,,0.0714285714285714,,,,0.09537345261779918,,True,False,False,False,True,False,True
2026-02-02,盖菜,3.25,2.8,3.7,1,,-0.0714285714285714,3.154347826086956,0.4986146816836764,0.19183585527416544,0.11071641499083414,,True,False,False,False,True,False,True
2026-06-22,蒿子秆,3.75,3.3,4.2,1,,0.0714285714285714,3.2883333333333336,0.7802169606892227,0.5917157533448677,0.13198299979041914,,True,False,False,False,True,False,True
2026-06-30,番杏,11.25,11.0,11.5,1,,0.0714285714285714,12.235294117647058,1.423767526876575,-0.6920330033152049,0.10216367140975108,,True,False,False,False,True,False,True
2026-04-08,奶白菜,3.25,3.0,3.5,1,,-0.0714285714285714,3.963333333333333,0.9440314625577109,-0.7556245333186924,0.11949350225274867,,True,False,False,False,True,False,True
2026-01-06,香芹,3.0,2.5,3.5,1,,0.0714285714285714,,,,,,True,False,False,False,True,False,True
2026-07-07,鸡毛菜,3.0,2.5,3.5,1,,0.0714285714285714,3.5016666666666665,1.356496713351468,-0.36982519878519216,0.11044136864940507,,True,False,False,False,True,False,True
2026-04-15,荆芥,3.75,3.0,4.5,1,,0.0714285714285714,5.066666666666666,1.3341233291833428,-0.9869152557827153,0.0927229521060862,,True,False,False,False,True,False,True
2026-06-30,夹豆,11.25,11.0,11.5,1,,0.0714285714285714,10.852941176470589,0.9398255470157909,0.42248141135361145,0.05414178013399731,,True,False,False,False,True,False,True
2026-08-11,芥兰,3.25,3.0,3.5,1,,-0.0714285714285714,2.1450000000000005,0.3555835417625736,3.1075678995790477,0.1270369723894303,,True,True,False,False,True,True,True
2026-02-04,绿豆芽,1.05,0.9,1.2,1,,0.0714285714285714,0.9823333333333334,0.01278019300845389,5.2946513892165985,0.019090088708030306,,True,True,False,False,True,False,True
2026-04-23,香葱,3.25,3.0,3.5,1,,-0.0714285714285714,3.158333333333333,0.2113516979583634,0.43371625377112066,0.0719868559070539,,True,False,False,False,True,False,True
2026-05-07,香葱,3.75,3.3,4.2,1,,0.0714285714285714,3.24,0.27240942816232033,1.872181897082162,0.04211324752776308,,True,False,False,False,True,False,True
2026-02-10,蒿子秆,3.75,3.0,4.5,1,,0.0714285714285714,3.963793103448276,0.5909883597663412,-0.3617551850476435,0.0639975281848407,,True,False,False,False,True,False,True
2026-06-10,紫菜头,5.25,5.0,5.5,1,,0.0714285714285714,5.053333333333333,0.32484428504101703,0.6054182749185036,0.0981332888611163,,True,False,False,False,True,False,True
2026-06-08,黄心菜,3.25,2.7,3.8,1,,-0.0714285714285714,2.4316666666666666,0.454950420438835,1.7987307991582628,0.06427227156760296,,True,False,False,False,True,False,True
2026-05-20,苤蓝,3.25,3.0,3.5,1,,-0.0714285714285714,,,,0.060711091824753406,,True,False,False,False,True,False,True
2026-04-07,茼蒿,3.75,3.0,4.5,1,,0.0714285714285714,3.6816666666666666,0.5994945188747927,0.1139849175962276,0.09116891496793998,,True,False,False,False,True,False,True
2026-03-17,空心菜,9.75,9.5,10.0,1,,-0.0714285714285714,7.761666666666668,1.506462133914935,1.3198694401737991,0.07093670664294274,,True,False,False,False,True,False,True
2026-05-10,甜豆,11.25,11.0,11.5,1,,0.0714285714285714,,,,0.07253597372881115,,True,False,False,False,True,False,True
2026-01-13,空心菜,7.5,7.0,8.0,1,,0.0714285714285714,,,,0.0336131209775681,,True,False,False,False,True,False,True
2026-08-04,奶白菜,3.25,3.0,3.5,1,,-0.0714285714285714,2.805,0.6657054852586431,0.668463772424988,0.11832382147062466,,True,False,False,False,True,False,True
2026-05-12,散生菜,1.5,1.3,1.7,1,,0.0714285714285714,1.6416666666666666,0.18573402067683795,-0.7627394601722162,0.23307402742687428,,True,False,False,False,True,False,True
2026-02-03,莴笋,1.3,1.0,1.6,1,闽皖浙,-0.07142857142857129,1.2466666666666666,0.18519948859193064,0.28797775705983913,0.05091470316334076,鲁皖浙,True,False,False,False,True,False,True
2026-02-10,香椿,45.5,45.0,46.0,1,,0.07058823529411762,,,,,,True,False,False,False,True,False,True
2026-03-23,蒿子秆,2.65,2.3,3.0,1,,-0.07017543859649134,3.3611,0.43254231206222776,-1.6440010148595534,0.11086687747773855,,True,False,False,False,True,False,True
2026-06-02,菜心,2.65,2.3,3.0,1,,-0.07017543859649134,1.945,0.5300211446660444,1.3301356126918409,0.17869459556380926,,True,False,False,False,True,False,True
2026-08-07,豌豆苗,5.35,4.7,6.0,1,,0.06999999999999984,4.928333333333334,0.14304769721378327,2.9477347407871206,0.018708286933869684,,True,False,False,False,True,False,True
2026-06-23,西葫芦,1.0,0.5,1.5,2,鲁冀晋,-0.06976744186046513,1.4766666666666668,0.26740558544360293,-1.782560621820661,0.05139096037201967,鲁,True,False,False,False,True,False,True
2026-03-30,散生菜,2.0,1.8,2.2,1,,-0.06976744186046513,2.6783333333333332,0.458762077419397,-1.4786168402346076,0.04557316208374594,,True,False,False,False,True,False,True
2026-02-10,黄心菜,2.0,1.7,2.3,1,,-0.06976744186046513,2.1913793103448276,0.1173128947342789,-1.6313578381840612,0.01864613315668077,,True,False,False,False,True,False,True
2026-06-18,菜心,2.0,1.8,2.2,1,,-0.06976744186046513,2.1366666666666663,0.5161083375532257,-0.26480228417656976,0.08470554224808238,,True,False,False,False,True,False,True
2026-06-23,空心菜,2.0,1.8,2.2,1,,-0.06976744186046513,2.625,0.45613632263566545,-1.3702044081659615,0.16365639589476774,,True,False,False,False,True,False,True
2026-06-29,菜心,2.0,1.8,2.2,1,,-0.06976744186046513,2.275,0.3865742557031106,-0.7113769112736782,0.04074687400192878,,True,False,False,False,True,False,True
2026-04-30,蒿子秆,2.3,1.8,2.8,1,,0.06976744186046502,2.4466666666666668,0.46404022814119594,-0.3160645516751188,0.11316399606775206,,True,False,False,False,True,False,True
2026-05-27,盖菜,2.3,2.1,2.5,1,,0.06976744186046502,1.4683333333333335,0.4476920380345632,1.857675803924972,0.21646228694828157,,True,False,False,False,True,False,True
2026-04-21,香芹,2.3,1.8,2.8,1,,0.06976744186046502,2.5983333333333336,0.28541661422937625,-1.0452556664889066,0.03665327485367357,,True,False,False,False,True,False,True
2026-03-26,莴笋,1.55,1.1,2.0,1,皖浙津,0.06896551724137945,1.1883333333333335,0.1250402234133657,2.8924025948917778,0.035465394567378954,皖云浙,True,False,False,False,True,False,True
2026-03-31,毛豆仁,13.5,13.0,14.0,1,,-0.06896551724137934,,,,0.0633643691521368,,True,False,False,False,True,False,True
2026-03-10,春竹笋,13.5,13.0,14.0,1,,-0.06896551724137934,,,,,,True,False,False,False,True,False,True
2026-07-10,蚕豆仁,13.5,13.0,14.0,1,,-0.06896551724137934,12.777777777777779,1.7612848103036987,0.4100541933917482,0.1450758241755345,,True,False,False,False,True,False,True
2026-01-31,蚕豆仁,13.5,13.0,14.0,1,,-0.06896551724137934,,,,,,True,False,False,False,True,False,True
2026-06-30,孢子甘蓝,13.5,13.0,14.0,1,,-0.06896551724137934,15.426470588235293,2.9524416615245563,-0.652500814271981,0.0868638394984022,,True,False,False,False,True,False,True
2026-04-10,芦笋,13.5,13.0,14.0,1,,-0.06896551724137934,,,,0.04443532797046153,,True,False,False,False,True,False,True
2026-01-31,番杏,13.5,13.0,14.0,1,,-0.06896551724137934,,,,,,True,False,False,False,True,False,True
2026-02-26,苋菜,6.75,6.5,7.0,1,,-0.06896551724137934,7.078333333333334,0.9337247742364926,-0.3516382368689022,0.07390568387906654,,True,False,False,False,True,False,True
2026-02-28,蚕豆仁,13.5,13.0,14.0,1,,-0.06896551724137934,,,,,,True,False,False,False,True,False,True
2026-01-31,荔浦芋头,6.75,6.5,7.0,1,,-0.06896551724137934,,,,,,True,False,False,False,True,False,True
2026-07-20,毛豆仁,15.5,15.0,16.0,1,,0.06896551724137923,15.263157894736842,0.9876799562137693,0.23979640750338,0.06549739599331175,,True,False,False,False,True,False,True
2026-06-30,毛豆仁,15.5,15.0,16.0,1,,0.06896551724137923,15.294117647058824,1.027874377195053,0.20029913918372422,0.06407169479216207,,True,False,False,False,True,False,True
2026-05-31,毛豆仁,15.5,15.0,16.0,1,,0.06896551724137923,,,,0.06328632520599992,,True,False,False,False,True,False,True
2026-05-31,朝天椒,7.75,7.5,8.0,1,,0.06896551724137923,,,,0.0975067930240746,,True,False,False,False,True,False,True
2026-04-20,西洋菜,7.75,7.5,8.0,1,,0.06896551724137923,,,,0.06402417486690162,,True,False,False,False,True,False,True
2026-06-08,茄子,1.35,1.0,1.7,1,冀,-0.06896551724137923,1.2166666666666666,0.2154919525392909,0.6187392696672638,0.07286377420180692,冀鲁,True,False,False,False,True,False,True
2026-04-30,毛豆仁,15.5,15.0,16.0,1,,0.06896551724137923,,,,0.06589039032552527,,True,False,False,False,True,False,True
2026-01-31,兰花,15.5,15.0,16.0,1,,0.06896551724137923,,,,,,True,False,False,False,True,False,True
2026-06-10,孢子甘蓝,15.5,15.0,16.0,1,,0.06896551724137923,15.616666666666667,3.0979063590631353,-0.03765984285656372,0.08961581589876026,,True,False,False,False,True,False,True
2026-05-31,凉瓜,7.75,7.5,8.0,1,,0.06896551724137923,,,,0.06510404105753216,,True,False,False,False,True,False,True
2026-05-31,南姜,7.75,7.5,8.0,1,,0.06896551724137923,,,,0.07341687073595903,,True,False,False,False,True,False,True
2026-05-05,菊花菜,1.35,1.1,1.6,1,,-0.06896551724137923,1.94,0.7049578123840934,-0.8369295149800265,0.062197515543716914,,True,False,False,False,True,False,True
2026-02-28,荔浦芋头,7.75,7.5,8.0,1,,0.06896551724137923,,,,,,True,False,False,False,True,False,True
2026-06-23,豌豆苗,4.75,4.5,5.0,1,,-0.06862745098039214,4.931666666666667,0.15837718690941102,-1.1470507224665936,0.046837475055074754,,True,False,False,False,True,False,True
2026-06-10,蒿子秆,3.4,3.3,3.5,1,,-0.06849315068493156,3.0816666666666666,0.9226539057984088,0.345019222628085,0.0647869967237726,,True,False,False,False,True,False,True
2026-06-26,香葱,3.4,3.0,3.8,1,,-0.06849315068493156,3.75,0.20299481902679803,-1.7241819356670154,0.03996171486778969,,True,False,False,False,True,False,True
2026-07-21,黄心菜,3.4,3.0,3.8,1,,-0.06849315068493156,3.995,0.5104680070355997,-1.1655970438878167,0.07892918217967408,,True,False,False,False,True,False,True
2026-04-01,鸡毛菜,3.4,3.3,3.5,1,,-0.06849315068493156,3.5966666666666667,0.4653388334161023,-0.42263110779497093,0.09731747415365079,,True,False,False,False,True,False,True
2026-03-24,茼蒿,3.4,3.0,3.8,1,,-0.06849315068493156,4.161666666666667,0.5790425112934775,-1.3153898924713487,0.15714665333681777,,True,False,False,False,True,False,True
2026-02-04,蒿子秆,3.4,3.0,3.8,1,,-0.06849315068493156,4.034,0.6056539165783266,-1.0468024438474963,0.13878387876236217,,True,False,False,False,True,False,True
2026-06-04,蒿子秆,3.4,3.3,3.5,1,,-0.06849315068493156,2.9066666666666667,0.9366791425520027,0.5266833763258951,0.15488455011948773,,True,False,False,False,True,False,True
2026-01-06,蒿子秆,3.4,2.8,4.0,1,,-0.06849315068493156,,,,,,True,False,False,False,True,False,True
2026-07-02,空心菜,2.05,1.8,2.3,1,,-0.06818181818181834,2.725,0.4164194669006179,-1.6209616832372893,0.1651823003825386,,True,False,False,False,True,False,True
2026-03-24,苋菜,5.5,5.0,6.0,1,,-0.06779661016949157,7.281666666666667,1.29498258098612,-1.3758228819648992,0.11969958210648977,,True,False,False,False,True,False,True
2026-03-05,苋菜,7.1,6.7,7.5,1,,0.06766917293233066,6.988333333333332,0.9304877598681072,0.12000874324504338,0.05538763088706286,,True,False,False,False,True,False,True
2026-05-27,扁豆,4.75,3.5,6.0,1,冀鲁晋,0.0674157303370786,3.2466666666666666,0.5715878267407054,2.630100332796808,0.07582940721750396,辽鲁,True,False,False,False,True,True,True
2026-07-20,香芹,2.8,2.5,3.1,1,,-0.06666666666666676,2.5433333333333334,0.21843224047324378,1.1750402143501615,0.05909043977257913,,True,False,False,False,True,False,True
2026-07-20,荆芥,2.8,2.3,3.3,1,,-0.06666666666666676,4.01,0.7055689804738238,-1.714927999226137,0.05502802039037049,,True,False,False,False,True,False,True
2026-03-25,盖菜,1.4,1.0,1.8,1,,-0.06666666666666676,2.6766666666666667,0.5721606558406069,-2.231308031467165,0.06753707961549298,,True,False,False,False,True,False,True
2026-04-05,圆白菜,0.7,0.5,0.9,1,冀鲁苏,-0.06666666666666676,0.9726666666666666,0.1724055630219596,-1.5815421607476585,0.06096793766298707,冀鄂鲁苏,True,False,False,False,True,False,True
2026-05-28,空心菜,2.8,2.6,3.0,1,,-0.06666666666666676,2.8583333333333334,0.577909928152712,-0.10093845163691158,0.09475054069849989,,True,False,False,False,True,False,True
2026-05-20,香芹,2.4,2.3,2.5,1,,0.06666666666666665,2.3583333333333334,0.1640454800969218,0.2539946034602654,0.11977810403191302,,True,False,False,False,True,False,True
2026-06-19,香葱,4.0,3.5,4.5,1,,0.06666666666666665,3.7216666666666667,0.2091375283088255,1.3308626891790027,0.034958116662220366,,True,False,False,False,True,False,True
2026-06-20,夹豆,10.5,10.0,11.0,1,,-0.06666666666666665,10.828125,0.9648780147424515,-0.34006889470643004,0.05385857181468584,,True,False,False,False,True,False,True
2026-06-20,甜豆,10.5,10.0,11.0,1,,-0.06666666666666665,11.125,0.8563488385776745,-0.7298427601514285,0.0656996569640856,,True,False,False,False,True,False,True
2026-06-11,樱桃萝卜,2.1,2.0,2.2,1,,-0.06666666666666665,2.3483333333333336,0.5023193333365549,-0.49437343309848225,0.10651257348332048,,True,False,False,False,True,False,True
2026-08-10,法香,10.5,10.0,11.0,1,,-0.06666666666666665,9.185714285714287,1.2023043351355407,1.0931389631374393,0.11195562514186139,,True,False,False,False,True,False,True
2026-04-17,鸡毛菜,2.1,2.0,2.2,1,,-0.06666666666666665,3.173333333333333,0.6688556018244571,-1.6047310217714703,0.08011585394605297,,True,False,False,False,True,False,True
2026-03-10,紫菜头,4.9,4.8,5.0,1,,-0.06666666666666665,,,,,,True,False,False,False,True,False,True
2026-06-05,香葱,4.0,3.5,4.5,1,,0.06666666666666665,3.58,0.14359905868483525,2.9248102588318288,0.028719887159065375,,True,False,False,False,True,False,True
2026-08-07,芥兰,2.4,1.8,3.0,1,,0.06666666666666665,2.0533333333333332,0.12029656839585394,2.8817668807135703,0.03173101175658843,,True,False,False,False,True,False,True
2026-08-04,黄心菜,4.0,3.5,4.5,1,,0.06666666666666665,3.8383333333333334,0.6533314273957662,0.24744970146481932,0.1201556083846621,,True,False,False,False,True,False,True
2026-05-08,香葱,3.5,3.0,4.0,1,,-0.06666666666666665,3.256666666666667,0.2725148946683285,0.8929175545780295,0.03683445187087901,,True,False,False,False,True,False,True
2026-04-30,菜心,1.6,1.2,2.0,1,,0.06666666666666665,2.0349999999999997,0.4253092181395593,-1.0227852617510407,0.09597546761186888,,True,False,False,False,True,False,True
2026-05-11,散菜花,2.1,1.5,2.7,1,陕豫苏冀,-0.06666666666666665,1.8300000000000003,0.24830459603840258,1.0873741537923116,0.06793458778767877,陕云豫苏冀,True,False,False,False,True,False,True
2026-07-23,木耳菜,3.2,2.7,3.7,1,,0.06666666666666665,2.5766666666666667,0.2944115502481633,2.1172176594563554,0.19429442956385717,,True,False,False,False,True,False,True
2026-05-04,大葱,0.8,0.75,0.85,1,鲁,0.06666666666666665,0.765,0.023304579984937332,1.5018507101446115,0.02534296194983372,苏,True,False,False,False,True,False,True
2026-01-30,盖菜,3.5,3.0,4.0,1,,-0.06666666666666665,3.15,0.5099019513592785,0.6864064729836442,0.10771750910933102,,True,False,False,False,True,False,True
2026-06-25,蒿子秆,3.5,3.0,4.0,1,,-0.06666666666666665,3.478333333333333,0.6028214314047914,0.03594209750667921,0.1314653780950391,,True,False,False,False,True,False,True
2026-02-28,苤蓝,4.9,4.8,5.0,1,,-0.06666666666666665,,,,,,True,False,False,False,True,False,True
2026-02-27,樱桃萝卜,2.1,2.0,2.2,1,,-0.06666666666666665,3.205,0.46244291353188915,-2.3894841236956297,0.06958350129917623,,True,False,False,False,True,False,True
2026-05-10,苤蓝,3.5,3.0,4.0,1,,-0.06666666666666665,,,,0.062144115308062596,,True,False,False,False,True,False,True
2026-08-11,木耳菜,4.0,3.5,4.5,1,,0.06666666666666665,2.7266666666666666,0.42986231423025406,2.9621888013455338,0.12883763067599424,,True,False,False,False,True,False,True
2026-03-06,黄心菜,4.0,3.5,4.5,1,,0.06666666666666665,2.478333333333333,0.6008160159794939,2.5326666170606913,0.09993456247235234,,True,False,False,False,True,True,True
2026-08-03,散生菜,2.4,2.0,2.8,1,,0.06666666666666665,2.1483333333333334,0.11558198563054108,2.1773865995962502,0.023392461489660274,,True,False,False,False,True,False,True
2026-04-02,荆芥,3.5,3.0,4.0,1,,-0.06666666666666665,6.083333333333333,1.1148166180829968,-2.3172719992060675,0.0885259507947624,,True,False,False,False,True,False,True
2026-06-24,豆王,3.5,3.0,4.0,1,冀甘云,-0.06666666666666665,4.118333333333333,0.5331240609537422,-1.159830100759576,0.06960954984620635,冀甘,True,False,False,False,True,False,True
2026-06-10,韭黄,10.5,10.0,11.0,1,,-0.06666666666666665,10.783333333333333,0.778429432223873,-0.36398075612825465,0.08611996408216542,,True,False,False,False,True,False,True
2026-04-08,空心菜,3.5,3.0,4.0,1,,-0.06666666666666665,7.526666666666667,2.3553216828885724,-1.7096037012355583,0.11813275081209673,,True,False,False,False,True,False,True
2026-04-13,黄心菜,3.2,2.8,3.6,1,,0.06666666666666665,3.9166666666666665,0.7362923582257298,-0.9733452461650476,0.08316295844745451,,True,False,False,False,True,False,True
2026-06-17,蒿子秆,2.4,2.0,2.8,1,,0.06666666666666665,3.115,0.9056479867266698,-0.7894899679336357,0.09507413338176512,,True,False,False,False,True,False,True
2026-03-10,凉瓜,10.5,10.0,11.0,1,,-0.06666666666666665,,,,,,True,False,False,False,True,False,True
2026-03-10,黄花菜,42.5,42.0,43.0,1,,-0.06593406593406592,,,,,,True,False,False,False,True,False,True
2026-02-28,香椿,42.5,42.0,43.0,1,,-0.06593406593406592,,,,,,True,False,False,False,True,False,True
2026-01-31,香椿,42.5,42.0,43.0,1,,-0.06593406593406592,,,,,,True,False,False,False,True,False,True
2026-04-07,香葱,3.25,3.0,3.5,1,,0.06557377049180335,3.503333333333333,0.8464869933348393,-0.29927610858531356,0.06126524735775825,,True,False,False,False,True,False,True
2026-03-03,香芹,3.25,3.0,3.5,1,,0.06557377049180335,3.223333333333333,0.29877143072270484,0.08925440629367488,0.042816686428245695,,True,False,False,False,True,False,True
2026-01-19,芥兰,3.25,2.8,3.7,1,,0.06557377049180335,,,,0.07056308990726988,,True,False,False,False,True,False,True
2026-01-19,散生菜,3.25,3.0,3.5,1,,0.06557377049180335,,,,0.027111796574559626,,True,False,False,False,True,False,True
2026-01-26,香芹,3.25,2.7,3.8,1,,0.06557377049180335,2.8194444444444446,0.24919806019031185,1.7277644746782592,0.08147505561192285,,True,False,False,False,True,False,True
2026-05-31,黄花菜,28.5,28.0,29.0,1,,-0.06557377049180324,,,,0.07503183574600188,,True,False,False,False,True,False,True
2026-06-23,玉米,1.425,1.3,1.6,2,冀,-0.06557377049180324,1.5666666666666667,0.06958415065937441,-2.03590422997541,0.028464957747499187,冀/冀川,True,False,False,False,True,False,True
2026-07-20,芦笋,12.25,12.0,12.5,1,,0.0652173913043479,13.894736842105264,2.510140253764172,-0.6552370289424421,0.047761634732084286,,True,False,False,False,True,False,True
2026-05-10,芦笋,12.25,12.0,12.5,1,,0.0652173913043479,,,,0.05313523412685669,,True,False,False,False,True,False,True
2026-06-16,奶白菜,2.15,1.8,2.5,1,,-0.06521739130434778,2.381666666666667,0.3996729985214473,-0.5796405249383771,0.1519796100499866,,True,False,False,False,True,False,True
2026-01-08,黄心菜,2.15,1.7,2.6,1,,-0.06521739130434778,,,,,,True,False,False,False,True,False,True
2026-02-10,菊花菜,4.1,3.7,4.5,1,,0.06493506493506485,3.677586206896552,0.4256478689884218,0.9924019920676209,0.05473087352503281,,True,False,False,False,True,False,True
2026-06-20,孢子甘蓝,14.5,14.0,15.0,1,,-0.06451612903225812,15.546875,3.0058536641027622,-0.34827876436642463,0.08845693770962176,,True,False,False,False,True,False,True
2026-08-10,毛豆仁,14.5,14.0,15.0,1,,-0.06451612903225812,15.238095238095237,0.9535335287635095,-0.7740632246590836,0.05940734677815452,,True,False,False,False,True,False,True
2026-03-10,芦笋,14.5,14.0,15.0,1,,-0.06451612903225812,,,,,,True,False,False,False,True,False,True
2026-01-20,蚕豆仁,14.5,14.0,15.0,1,,-0.06451612903225812,,,,,,True,False,False,False,True,False,True
2026-05-20,毛豆仁,14.5,14.0,15.0,1,,-0.06451612903225812,,,,0.06213021970485377,,True,False,False,False,True,False,True
2026-06-20,凉瓜,7.25,7.0,7.5,1,,-0.06451612903225812,9.40625,1.8413649828320302,-1.171006302446175,0.06331088864311946,,True,False,False,False,True,False,True
2026-06-20,毛豆仁,14.5,14.0,15.0,1,,-0.06451612903225812,15.28125,1.0601690116832003,-0.7369108051551436,0.06299179152642904,,True,False,False,False,True,False,True
2026-03-20,毛豆仁,14.5,14.0,15.0,1,,-0.06451612903225812,,,,,,True,False,False,False,True,False,True
2026-07-29,黄心菜,2.9,2.5,3.3,1,,-0.06451612903225812,3.9216666666666664,0.6130313786947358,-1.6665813564747625,0.09120131564507783,,True,False,False,False,True,False,True
2026-05-10,凉瓜,7.25,7.0,7.5,1,,-0.06451612903225812,,,,0.06267880921937295,,True,False,False,False,True,False,True
2026-07-10,毛豆仁,14.5,14.0,15.0,1,,-0.06451612903225812,15.25,1.014599312391785,-0.7392080704568715,0.06487400815219116,,True,False,False,False,True,False,True
2026-03-20,孢子甘蓝,14.5,14.0,15.0,1,,-0.06451612903225812,,,,,,True,False,False,False,True,False,True
2026-02-28,春竹笋,14.5,14.0,15.0,1,,-0.06451612903225812,,,,,,True,False,False,False,True,False,True
2026-06-10,西洋菜,8.25,8.0,8.5,1,,0.06451612903225801,8.110000000000001,0.5757603668193914,0.24315671600215408,0.05658733904140534,,True,False,False,False,True,False,True
2026-07-20,西洋菜,8.25,8.0,8.5,1,,0.06451612903225801,8.060526315789474,0.527198820646659,0.3593970183357366,0.056204061626198315,,True,False,False,False,True,False,True
2026-06-10,朝天椒,8.25,8.0,8.5,1,,0.06451612903225801,12.35,5.793160992559612,-0.7077310651759537,0.10071618042229388,,True,False,False,False,True,False,True
2026-05-10,香椿,16.5,16.0,17.0,1,,0.06451612903225801,,,,0.1411819470826379,,True,False,False,False,True,False,True
2026-05-04,散生菜,1.65,1.5,1.8,1,,0.06451612903225801,1.7816666666666665,0.24476707200976164,-0.5379263868524584,0.034431077932092026,,True,False,False,False,True,False,True
2026-07-01,黄心菜,4.15,4.0,4.3,1,,0.06410256410256432,3.2066666666666666,0.740192581340333,1.2744431072588647,0.0705225272325465,,True,False,False,False,True,False,True
2026-03-17,茼蒿,3.65,3.3,4.0,1,,-0.0641025641025641,4.366666666666666,0.5751061870965933,-1.246146681684537,0.1633864214576227,,True,False,False,False,True,False,True
2026-01-14,菜心,2.5,2.2,2.8,1,,0.06382978723404253,,,,0.08370618983461903,,True,False,False,False,True,False,True
2026-07-02,水萝卜,2.2,2.0,2.4,1,,-0.06382978723404253,1.9149999999999998,0.4814937246699557,0.5919080257906917,0.19678532668452353,,True,False,False,False,True,False,True
2026-06-09,番茄,1.467,0.9,2.3,3,冀鲁/鲁蒙冀,-0.06381620931716647,1.6695666666666669,0.1355117206620209,-1.494827647948529,0.01705559935624916,冀鲁蒙/鲁蒙冀,True,False,False,False,True,False,True
2026-01-20,蒿子秆,5.15,4.7,5.6,1,,-0.0636363636363636,,,,0.13911134692289828,,True,False,False,False,True,False,True
2026-01-07,豌豆苗,5.15,4.5,5.8,1,,-0.0636363636363636,,,,,,True,False,False,False,True,False,True
2026-06-09,散菜花,1.7,1.0,2.2,2,冀/冀甘,0.0625,1.3716666666666666,0.3453342542037218,0.9507696654373615,0.12596823925141964,冀,True,False,False,False,True,False,True
2026-08-07,黄心菜,3.75,3.5,4.0,1,,-0.0625,3.855,0.6540787150773538,-0.16053113727692894,0.10670051869069382,,True,False,False,False,True,False,True
2026-05-19,莴笋,0.75,0.5,1.0,1,津冀,-0.0625,1.1216666666666666,0.20706626181396437,-1.794916580860406,0.043864264104562026,鲁津冀,True,False,False,False,True,False,True
2026-03-13,豌豆苗,7.5,7.0,8.0,1,,-0.0625,5.653333333333333,0.9137770547278612,2.020915995988361,0.08639963441636248,,True,False,False,False,True,True,True
2026-08-03,樱桃萝卜,3.4,3.2,3.6,1,,0.0625,3.0200000000000005,0.8992909084000749,0.4225551447818549,0.13613802279402834,,True,False,False,False,True,False,True
2026-06-10,樱桃萝卜,2.25,2.0,2.5,1,,-0.0625,2.331666666666666,0.5188653624668147,-0.15739471657618945,0.10491923268978706,,True,False,False,False,True,False,True
2026-04-15,苋菜,3.75,3.5,4.0,1,,-0.0625,6.49,1.8878650594676025,-1.4513749201824353,0.08903939701857706,,True,False,False,False,True,False,True
2026-04-13,香芹,2.25,1.8,2.7,1,,-0.0625,2.7933333333333334,0.2784604637736875,-1.9512045838396486,0.046326401351943144,,True,False,False,False,True,False,True
2026-01-08,香芹,2.55,2.3,2.8,1,,0.0625,,,,,,True,False,False,False,True,False,True
2026-07-16,菜心,3.0,2.5,3.5,1,,-0.0625,2.2333333333333334,0.47476551986277904,1.6148322373711037,0.24085983165672306,,True,False,False,False,True,False,True
2026-08-04,散生菜,2.25,2.0,2.5,1,,-0.0625,2.1566666666666667,0.11351236704105899,0.8222305266489008,0.028189709963962917,,True,False,False,False,True,False,True
2026-05-06,快菜,0.75,0.6,0.9,1,,-0.0625,0.8016666666666666,0.22146975092484442,-0.2332899479541099,0.20263353182894075,,True,False,False,False,True,False,True
2026-04-23,芥兰,2.25,2.0,2.5,1,,-0.0625,3.4949999999999997,0.9602756428988648,-1.2965027377364415,0.056152503850115824,,True,False,False,False,True,False,True
2026-06-19,香芹,2.25,2.0,2.5,1,,-0.0625,2.48,0.21956068990537464,-1.047546353125072,0.07828436659441225,,True,False,False,False,True,False,True
2026-02-03,鸡毛菜,3.75,3.5,4.0,1,,-0.0625,4.504166666666666,0.6091542009866714,-1.238055430702296,0.13587458157013727,,True,False,False,False,True,False,True
2026-05-17,散菜花,1.5,1.2,1.8,1,陕鲁冀,-0.0625,1.7633333333333334,0.24597915994335437,-1.0705513970938656,0.07535057332726028,陕豫苏冀,True,False,False,False,True,False,True
2026-04-15,芥兰,2.55,2.3,2.8,1,,0.0625,3.67,0.8561743296540846,-1.308144803234766,0.09354533909771283,,True,False,False,False,True,False,True
2026-06-30,荆芥,3.75,3.5,4.0,1,,-0.0625,4.008333333333334,0.705530288864852,-0.36615484467573134,0.0879142444912491,,True,False,False,False,True,False,True
2026-02-02,蒿子秆,3.8,3.3,4.3,1,,-0.06172839506172845,4.078260869565217,0.6108537406696618,-0.4555278146617683,0.1367100369506511,,True,False,False,False,True,False,True
2026-01-05,奶白菜,3.45,3.3,3.6,1,,0.06153846153846154,,,,,,True,False,False,False,True,False,True
2026-06-08,散生菜,3.05,2.6,3.5,1,,-0.06153846153846154,2.0883333333333334,0.7966182113865109,1.2071863948388644,0.12185082826979154,,True,False,False,False,True,False,True
