date,product,avg_price,low_price,high_price,n_records,origin,price_pct_ch,rolling_mean,rolling_std,rolling_z,rolling_vol,origin_prev,origin_changed,price_anom,surge,crash,origin_shift_alert,sustained_high,anomaly_any
2026-03-12,油麦菜,3.375,3.0,4.0,2,鲁京冀,0.2272727272727273,2.6370999999999998,0.283602240884099,2.601883531313707,0.10558124153442705,鲁京冀,False,False,True,False,False,False,True
2026-03-02,心里美,1.35,1.2,1.5,1,冀,0.2272727272727273,1.1083333333333334,0.045643546458763846,5.294651389216606,0.06074119134373282,冀,False,True,True,False,False,False,True
2026-01-17,油菜,1.35,1.2,1.5,1,鲁京皖,0.2272727272727273,1.0926470588235293,0.10888809690254868,2.3634625684274133,0.06991350425179202,鲁京皖苏川,True,False,True,False,True,False,True
2026-04-02,蒿子秆,3.25,2.5,4.0,1,,0.2264150943396226,3.0261,0.5533457078660612,0.4046295052390568,0.11599132391322775,,True,False,True,False,True,False,True
2026-07-15,空心菜,3.25,3.0,3.5,1,,0.2264150943396226,2.4683333333333333,0.4671046794982867,1.6734293210383773,0.16668764598291794,,True,False,True,False,True,False,True
2026-04-12,豇豆,3.25,3.0,3.5,1,海,0.2264150943396226,4.846666666666667,0.9134939870452435,-1.747867735650007,0.12479868904091854,海,False,False,True,False,False,False,True
2026-06-01,樱桃萝卜,3.55,3.3,3.8,1,,0.22413793103448265,2.101666666666667,0.49610262657232324,2.9194228285791803,0.11541936351953179,,True,False,True,False,True,False,True
2026-05-24,苦瓜,2.75,2.5,3.0,1,鲁,0.22222222222222232,2.328333333333333,0.4866641080077556,0.8664429115038561,0.16631074265468027,鲁,False,False,True,False,False,False,True
2026-07-25,茴香,2.75,2.5,3.0,1,冀,0.22222222222222232,2.003333333333333,0.7709078093875541,0.9685550691980337,0.24044735511143003,冀,False,False,True,False,False,False,True
2026-06-29,香菜,2.75,2.5,3.0,1,冀蒙,0.22222222222222232,2.775,0.719524507741991,-0.0347451681367391,0.104789138677952,冀蒙,False,False,True,False,False,False,True
2026-06-08,奶白菜,2.75,2.5,3.0,1,,0.22222222222222232,2.405,0.3639699684466191,0.9478804019804697,0.095602089520391,,True,False,True,False,True,False,True
2026-06-04,美人椒,5.5,5.0,6.0,1,鲁闽,0.22222222222222232,5.116666666666666,0.925531844618189,0.414176276659039,0.059391387091649914,鲁闽,False,False,True,False,False,False,True
2026-06-25,茴香,2.75,2.5,3.0,1,冀,0.22222222222222232,2.1166666666666667,0.7301786901438816,0.8673675935523879,0.16540547644702513,冀,False,False,True,False,False,False,True
2026-06-28,扁豆,2.75,2.0,3.5,1,冀晋,0.22222222222222232,3.646666666666667,1.1890979871265894,-0.7540729833656755,0.11787178596447924,冀晋,False,False,True,False,False,False,True
2026-07-20,豇豆,2.75,2.0,3.5,1,鲁冀,0.22222222222222232,1.75,0.4743416490252556,2.1081851067789255,0.3953894792871407,鲁冀,False,False,True,False,False,False,True
2026-04-29,快菜,0.55,0.5,0.6,1,,0.22222222222222232,0.8683333333333333,0.24476707200975759,-1.3005562011243201,0.23820979387974495,,True,False,True,False,True,False,True
2026-07-21,螺丝椒,2.75,2.0,3.5,1,鲁冀,0.22222222222222232,2.558333333333333,0.34543409305349,0.5548574113586048,0.07223865690720509,鲁冀,False,False,True,False,False,False,True
2026-03-11,团生菜,2.75,2.5,3.0,1,冀云,0.22222222222222232,2.1766666666666667,0.6424271504833531,0.8924487903445011,0.11313347672823545,冀云,False,False,True,False,False,False,True
2026-05-11,苦菊,2.2,1.7,3.0,2,辽冀,0.22222222222222232,2.4833333333333334,0.34804461994298713,-0.8140718663593932,0.1488326748649401,辽冀,False,False,True,False,False,False,True
2026-02-15,茴香,5.5,5.0,6.0,1,冀,0.22222222222222232,3.29,0.7262800827646935,3.042903216603855,0.13403969419144743,冀,False,True,True,False,False,False,True
2026-08-10,白萝卜,0.55,0.5,0.6,1,冀陕,0.22222222222222232,0.5113333333333334,0.06279322022119163,0.615777730947095,0.08369677065333105,冀陕,False,False,True,False,False,False,True
2026-04-20,奶白菜,2.75,2.5,3.0,1,,0.22222222222222232,3.8266666666666667,1.097703977850361,-0.9808351690362899,0.10457960866212708,,True,False,True,False,True,False,True
2026-06-08,水萝卜,2.75,2.5,3.0,1,,0.22222222222222232,1.3158333333333334,0.566198885693811,2.5329733118588917,0.5248226100684429,,True,False,True,False,True,False,True
2026-01-16,美人椒,16.5,16.0,17.0,1,鲁,0.22222222222222232,12.625,1.3102162671355704,2.9575270107671825,0.06356436745283453,鲁,False,False,True,False,False,False,True
2026-06-19,空心菜,2.75,2.5,3.0,1,,0.22222222222222232,2.6600000000000006,0.4325944186353823,0.20804706700540457,0.15318560785336074,,True,False,True,False,True,False,True
2026-08-09,油麦菜,2.75,2.5,3.0,1,京冀,0.22222222222222232,2.6708333333333334,0.6030126711846092,0.13128524565021973,0.16365518532303003,京冀,False,False,True,False,False,False,True
2026-07-20,凉瓜,8.25,8.0,8.5,1,,0.22222222222222232,9.039473684210526,1.9243742812324762,-0.4102495506772741,0.09524461090669283,,True,False,True,False,True,False,True
2026-04-01,平菇,2.75,2.5,3.0,1,京,0.22222222222222232,2.566666666666667,0.30747394992918936,0.5962564743307667,0.07957771291774134,京,False,False,True,False,False,False,True
2026-03-04,扁豆,5.5,3.5,7.5,1,云鲁,0.22222222222222232,5.171666666666667,0.4990824915115078,0.6578738763985722,0.07703929225095248,云,True,False,True,False,True,False,True
2026-03-09,菊花菜,5.5,5.0,6.0,1,,0.22222222222222232,4.28,0.4566746370644332,2.6714862201289,0.0732172771690628,,True,False,True,False,True,False,True
2026-08-02,韭菜,1.65,1.5,1.8,1,冀,0.2222222222222221,1.5599999999999998,0.26954623427862495,0.33389448100012686,0.12831099961368322,冀,False,False,True,False,False,False,True
2026-07-20,油菜,1.525,1.0,1.8,2,冀京,0.21999999999999997,0.99,0.28013235787933305,1.9098115049974023,0.3000994702209628,冀京,False,False,True,False,False,False,True
2026-04-30,番杏,12.5,12.0,13.0,1,,0.2195121951219512,,,,0.11621155215877758,,True,False,True,False,True,False,True
2026-03-02,黄心菜,3.35,3.2,3.5,1,,0.21818181818181825,2.26,0.2963571936142206,3.677994067587557,0.10089870518436594,,True,True,True,False,True,True,True
2026-06-22,茼蒿,7.0,6.5,7.5,1,,0.21739130434782616,5.375,1.3417532277352393,1.2111019868704591,0.08537714799528745,,True,False,True,False,True,False,True
2026-06-11,心里美,1.4,1.3,1.5,1,冀,0.21739130434782616,1.2216666666666667,0.05825528440338793,3.0612387384201316,0.06343419790298455,冀,False,True,True,False,False,False,True
2026-03-02,木耳菜,7.0,6.5,7.5,1,,0.21739130434782616,7.290000000000001,0.9059572951798868,-0.32010338847419795,0.06842089376978408,,True,False,True,False,True,False,True
2026-06-05,韭菜,1.4,1.0,1.8,1,冀,0.21739130434782616,1.13,0.13809042514683267,1.9552405585898285,0.05810026998096189,冀,False,False,True,False,False,False,True
2026-08-10,板栗南瓜,1.4,1.3,1.5,1,蒙桂,0.21739130434782616,1.1433333333333333,0.06260623155799067,4.099698389111991,0.05810026998096184,蒙桂,False,True,True,False,False,False,True
2026-07-17,罗马生菜,1.4,1.3,1.5,1,京冀,0.21739130434782616,1.1683333333333332,0.05942734383599202,3.898317705499709,0.06657862720272498,京冀,False,True,True,False,False,False,True
2026-07-18,豇豆,2.25,1.8,2.7,1,鲁冀,0.21621621621621623,1.7066666666666666,0.42522475463456,1.2777556513620107,0.4027617591526486,鲁冀,False,False,True,False,False,False,True
2026-05-12,鸡毛菜,2.25,2.0,2.5,1,,0.21621621621621623,2.6566666666666667,0.45328938258889323,-0.8971458019688263,0.12309050193568295,,True,False,True,False,True,False,True
2026-07-22,鸡毛菜,9.0,8.5,9.5,1,,0.21621621621621623,4.051666666666667,2.2242969960049805,2.224672938110758,0.2120943524744569,,True,False,True,False,True,False,True
2026-03-26,盖菜,1.7,1.3,2.1,1,,0.2142857142857144,2.623333333333333,0.5864465365486307,-1.5744544059674337,0.09652132795374703,,True,False,True,False,True,False,True
2026-05-21,大葱,1.7,1.6,1.8,1,鲁,0.2142857142857144,0.965,0.26364487609216675,2.787841018928256,0.06139418321940201,鲁,False,False,True,False,False,True,True
2026-02-02,青蒜,2.975,2.3,4.0,2,豫鲁川,0.2142857142857142,3.0091666666666663,0.3166012485362507,-0.10791703072754676,0.1007557017677043,豫鲁川,False,False,True,False,False,False,True
2026-08-10,丝瓜,2.125,1.5,2.5,2,冀/豫冀,0.2142857142857142,1.9291666666666667,0.6704052857238118,0.2921118575637412,0.10953613171944786,冀/豫冀,False,False,True,False,False,False,True
2026-03-17,鸡毛菜,4.25,4.0,4.5,1,,0.2142857142857142,3.6116666666666664,0.5341256686258946,1.1950995258766095,0.08562434062983375,,True,False,True,False,True,False,True
2026-02-15,韭菜,4.25,3.5,5.0,1,冀粤,0.2142857142857142,3.0983333333333336,0.37725947654588937,3.0527176605637343,0.11659572629999027,冀粤,False,True,True,False,False,False,True
2026-03-09,黄心菜,4.85,4.5,5.2,1,,0.2124999999999999,2.5683333333333334,0.7367780900807166,3.0968166635040704,0.10769154935123551,,True,True,True,False,True,True,True
2026-08-09,散叶生菜,2.0,1.8,2.2,1,冀,0.21212121212121215,1.341666666666667,0.17766848891692608,3.705402895845843,0.06601780175676282,冀,False,True,True,False,False,False,True
2026-05-25,鸡毛菜,4.0,3.5,4.5,1,,0.21212121212121215,2.675,0.48756078312491774,2.7176098772909767,0.18440789288284798,,True,False,True,False,True,False,True
2026-07-04,扁豆,3.15,2.5,3.8,1,冀晋,0.21153846153846145,3.0533333333333337,0.8312779249479367,0.11628682028663338,0.12176063050178745,冀晋,False,False,True,False,False,False,True
2026-08-09,香菜,5.75,5.5,6.0,1,冀蒙,0.21052631578947367,3.966666666666667,0.6556562037159708,2.71992139054917,0.13497558326769685,冀蒙,False,False,True,False,False,False,True
2026-06-19,南北瓜,1.15,1.1,1.2,1,桂云川,0.21052631578947367,0.9116666666666667,0.04676303678327639,5.096617964267176,0.057076627173196344,桂海,True,True,True,False,True,True,True
2026-02-10,紫菜头,5.75,5.5,6.0,1,,0.21052631578947367,,,,,,True,False,True,False,True,False,True
2026-02-26,韭菜,2.3,1.8,2.8,1,冀粤,0.21052631578947367,3.033333333333333,0.54335060969642,-1.3496503367191586,0.19721744610381384,冀粤,False,False,True,False,False,False,True
2026-01-07,扁豆,5.75,4.5,7.0,1,云,0.21052631578947367,,,,,云,False,False,True,False,False,False,True
2026-06-20,扁豆,2.6,1.9,3.3,1,冀晋,0.2093023255813955,4.1,1.043617713070492,-1.437307915737418,0.09411352586853033,冀晋,False,False,True,False,False,False,True
2026-06-22,鸡毛菜,2.6,2.2,3.0,1,,0.2093023255813955,3.5416666666666665,1.4279889001146246,-0.6594355646539541,0.12860336108646367,,True,False,True,False,True,False,True
2026-05-19,西葫芦,1.3,1.0,1.6,2,鲁,0.2093023255813955,0.9949999999999999,0.06207614900958713,4.91332025047004,0.05779651582721391,鲁,False,True,True,False,False,False,True
2026-04-26,苦瓜,2.9,2.8,3.0,1,鲁,0.20833333333333326,2.5450000000000004,0.3414850933284109,1.0395768568983805,0.05714047232508308,鲁,False,False,True,False,False,False,True
2026-08-11,绿菜花,1.45,1.2,1.7,1,冀,0.20833333333333326,1.375,0.12370013798671131,0.60630490168133,0.06081906466596836,冀,False,False,True,False,False,False,True
2026-05-18,苦菊,2.175,1.7,3.0,2,辽冀,0.20833333333333326,2.3983333333333334,0.3750249033876459,-0.5955160079129046,0.1144524298065711,辽冀,False,False,True,False,False,False,True
2026-06-09,豆王,4.65,3.5,5.8,1,辽鲁甘,0.20779220779220786,4.06,0.5730138109908006,1.0296435944184823,0.07518007374607556,辽鲁甘,False,False,True,False,False,False,True
2026-04-14,盖菜,1.75,1.5,2.0,1,,0.2068965517241379,1.8949999999999998,0.5593022130451847,-0.25925161141510733,0.15036224133371912,,True,False,True,False,True,False,True
2026-08-10,白豆,3.5,2.5,4.5,1,蒙冀,0.2068965517241379,2.9566666666666666,0.6036859958697022,0.9000263995698269,0.09453487021703676,蒙冀,False,False,True,False,False,False,True
2026-05-25,白豆,3.8,3.5,4.1,1,辽鲁,0.20634920634920628,3.0149999999999997,0.21501804254687332,3.650856415125593,0.0692872472134511,辽鲁,False,True,True,False,False,False,True
2026-06-14,西芹,2.05,1.9,2.2,1,辽,0.2058823529411764,1.7116666666666667,0.06390096504226592,5.29465138921689,0.05502437333491088,辽,False,True,True,False,False,False,True
2026-04-09,油菜,1.025,0.8,1.3,2,鲁京皖,0.2058823529411764,0.8533333333333334,0.09161701894801062,1.8737421129591785,0.12131060076379309,鲁京皖,False,False,True,False,False,False,True
2026-07-20,甜豆,10.25,10.0,10.5,1,,0.2058823529411764,10.907894736842104,1.004194419795558,-0.6551467762348689,0.09433863828624588,,True,False,True,False,True,False,True
2026-01-02,菜心,2.65,2.3,3.0,1,,0.20454545454545436,,,,,,True,False,True,False,True,False,True
2026-05-18,香芹,2.65,2.3,3.0,1,,0.20454545454545436,2.3733333333333335,0.1695497756907431,1.6317725313379554,0.11013500192674634,,True,False,True,False,True,False,True
2026-04-07,菠菜,1.925,0.7,3.0,2,冀,0.203125,1.72,0.4658788506127803,0.44002856049455613,0.32540153225279594,冀,False,False,True,False,False,False,True
2026-03-11,豆王,6.85,5.5,8.2,1,云鲁,0.20175438596491224,4.840000000000001,0.9113650239594172,2.2054829263334814,0.12124141578544974,云鲁,False,False,True,False,False,False,True
2026-02-13,散叶生菜,2.7,2.5,2.9,1,冀辽,0.20000000000000018,2.566666666666667,0.25438679933943287,0.5241362117828459,0.07495344118378473,冀辽,False,False,True,False,False,False,True
2026-06-26,西葫芦,1.35,1.0,2.0,2,鲁冀晋,0.20000000000000018,1.4266666666666665,0.2689325429242014,-0.28507768466040545,0.0886359462803257,鲁冀晋,False,False,True,False,False,False,True
2026-04-21,油麦菜,1.35,1.0,2.2,2,鲁京冀,0.20000000000000018,1.23,0.42722036629743204,0.28088548549311376,0.13162377784668075,鲁京冀,False,False,True,False,False,False,True
2026-06-04,香芹,3.0,2.5,3.5,1,,0.19999999999999996,2.425,0.17750667787341112,3.2393147507952427,0.09929370844291989,,True,True,True,False,True,False,True
2026-06-05,圆白菜,0.6,0.5,0.7,1,冀,0.19999999999999996,0.4623333333333333,0.050697434698962394,2.715456264880484,0.13550033028067804,冀,False,False,True,False,False,False,True
2026-06-03,圆白菜,0.6,0.4,0.8,1,冀,0.19999999999999996,0.46066666666666667,0.04667815950431984,2.984979159695418,0.11528283452433527,冀,False,False,True,False,False,False,True
2026-06-22,豇豆,2.1,1.7,2.5,1,鲁冀,0.19999999999999996,2.728333333333333,0.5103554091788967,-1.2311681664043677,0.11720438672003103,鲁冀,False,False,True,False,False,False,True
2026-06-07,团生菜,1.5,1.2,1.8,1,冀京,0.19999999999999996,1.1566666666666665,0.2132399220779603,1.6100799980962812,0.06255071949651174,冀京,False,False,True,False,False,False,True
2026-08-05,盖菜,2.4,1.8,3.0,1,,0.19999999999999996,2.1116666666666664,0.6752628266515721,0.426994233879411,0.10524925702028541,,True,False,True,False,True,False,True
2026-05-11,菜心,1.5,1.3,1.7,1,,0.19999999999999996,1.9849999999999999,0.4104560121755254,-1.1816126103973277,0.14153465081913758,,True,False,True,False,True,False,True
2026-01-18,罗马生菜,2.1,2.0,2.2,1,云,0.19999999999999996,1.7083333333333333,0.11408201384246758,3.4332026011348953,0.05816518419299769,云,False,True,True,False,False,False,True
2026-05-18,穿心莲,3.0,2.5,3.5,1,,0.19999999999999996,2.83,0.29172495312515173,0.5827406883739181,0.18708686512830316,,True,False,True,False,True,False,True
2026-04-23,青萝卜,1.5,1.0,2.0,1,津鲁,0.19999999999999996,1.3733333333333335,0.22542424881548184,0.5619034657196434,0.053452248382484864,津鲁,False,False,True,False,False,False,True
2026-07-26,茄子,1.2,0.7,1.7,1,冀津京,0.19999999999999996,0.8770000000000001,0.1392628375807253,2.3193552968699866,0.059504860568319856,冀津京,False,False,True,False,False,False,True
2026-06-06,散叶生菜,2.1,2.0,2.2,1,冀,0.19999999999999996,1.43,0.7551661155460871,0.8872220114318816,0.24823314630644908,冀,False,False,True,False,False,False,True
2026-07-31,冰草,7.5,7.0,8.0,1,,0.19999999999999996,6.4,0.8247806726001385,1.3336878961193723,0.11056361252911776,,True,False,True,False,True,False,True
2026-07-20,苦菊,3.75,2.2,5.3,3,冀/辽,0.19999999999999996,2.858633333333333,0.8798719923878138,1.013064030197914,0.1408404955728283,冀/辽,False,False,True,False,False,False,True
2026-07-12,油菜,0.6,0.5,0.7,1,冀京,0.19999999999999996,0.8891666666666667,0.21801250886815846,-1.326376491733959,0.35033837325925626,冀京,False,False,True,False,False,False,True
2026-01-18,西葫芦,3.0,2.5,3.5,2,鲁,0.19999999999999996,2.3944444444444444,0.1933747420157896,3.1315131916561794,0.06420851142456602,鲁,False,True,True,False,False,False,True
2026-06-16,螺丝椒,3.0,2.5,3.5,1,鲁冀,0.19999999999999996,2.6,0.20341905108626512,1.9663841605001369,0.05345224838248486,鲁冀,False,False,True,False,False,False,True
2026-07-19,香菜,4.5,4.0,5.0,1,冀辽,0.19999999999999996,2.8633333333333337,0.5664367349604179,2.8894077054890075,0.09285883570137012,冀辽,False,False,True,False,False,False,True
2026-08-04,西葫芦,1.2,0.8,1.8,2,冀,0.19999999999999996,1.395,0.24551142960963115,-0.7942603743950112,0.08236842088608985,冀,False,False,True,False,False,False,True
2026-04-20,荆芥,4.5,4.0,5.0,1,,0.19999999999999996,4.841666666666667,1.308927129325784,-0.26102802746754594,0.059840601271121896,,True,False,True,False,True,False,True
2026-08-07,油豆,3.6,3.0,4.2,1,冀辽,0.19999999999999996,4.0216666666666665,0.7126545002886189,-0.5916845631310755,0.106883577275875,冀辽,False,False,True,False,False,False,True
2026-02-13,青萝卜,2.4,1.8,3.0,1,津鲁,0.19999999999999996,1.93,0.09523111632886347,4.935361656130753,0.054215607863492915,津鲁,False,True,True,False,False,True,True
2026-01-09,荠菜,9.0,8.5,9.5,1,,0.19999999999999996,,,,,,True,False,True,False,True,False,True
2026-05-20,架豆,3.3,2.9,3.7,1,鲁,0.19999999999999996,3.3533333333333335,0.4317033890207082,-0.12354161373232896,0.07097404755630324,鲁,False,False,True,False,False,False,True
2026-06-28,瓠子,0.9,0.5,1.3,1,冀,0.19999999999999996,1.0733333333333335,0.3507954835290328,-0.4941150655350097,0.1571460057456361,冀,False,False,True,False,False,False,True
2026-07-07,茼蒿,6.0,5.5,6.5,1,,0.19999999999999996,6.251666666666666,0.9772836503970258,-0.25751650154428074,0.13978211855459619,,True,False,True,False,True,False,True
2026-08-03,穿心莲,3.0,2.5,3.5,1,,0.19999999999999996,2.7866666666666666,0.2648790658776951,0.8053989945428063,0.0979178576842485,,True,False,True,False,True,False,True
2026-01-12,苦菊,4.075,3.3,5.0,2,辽冀,0.19852941176470607,,,,0.10609500108539388,辽冀,False,False,True,False,False,False,True
2026-01-24,小黄瓜,5.9,5.3,6.5,2,辽鲁,0.19796954314720816,5.285416666666667,0.47747733082239147,1.2871466217564604,0.07900069756539517,辽鲁,False,False,True,False,False,False,True
2026-05-06,水萝卜,1.525,0.7,2.3,2,冀,0.196078431372549,1.3416666666666666,0.29297326385410527,0.6257681363874542,0.22032294435518332,冀,False,False,True,False,False,False,True
2026-03-12,长茄,2.45,2.3,2.6,1,辽,0.19512195121951237,2.3733333333333335,0.5098568651969955,0.15036899941916962,0.05473009134887488,辽,False,False,True,False,False,False,True
2026-01-30,小葱,4.9,4.8,5.0,1,冀辽,0.19512195121951237,3.8899999999999997,0.28235463150271617,3.577061918994181,0.05950479122320005,冀辽,False,True,True,False,False,False,True
2026-04-29,冬瓜,0.705,0.55,0.9,2,桂海/海桂,0.19491525423728806,0.6525,0.03966997474856651,1.3234190425567915,0.059330005461382625,桂海/海桂,False,False,True,False,False,False,True
2026-07-12,苦菊,4.3,4.2,4.4,1,辽冀,0.19444444444444442,2.5225,0.4825556069440062,3.6835133079414284,0.1226285213196519,辽冀,False,True,True,False,False,False,True
2026-05-19,丝瓜,2.0,1.5,2.5,2,冀/豫冀,0.19402985074626855,2.2408333333333332,0.32059234866567954,-0.7512136029936238,0.11763632923576177,冀/豫冀,False,False,True,False,False,False,True
2026-06-10,香椿,18.5,18.0,19.0,1,,0.19354838709677424,27.766666666666666,12.930952161752197,-0.7166267843814368,0.15773615404993188,,True,False,True,False,True,False,True
2026-04-07,尖椒,3.4,2.8,4.0,1,辽鲁粤闽,0.1929824561403508,2.8299999999999996,0.2061970935278221,2.7643454631095,0.05519353295219935,辽鲁粤闽,False,False,True,False,False,False,True
2026-07-27,菠菜,3.875,2.5,5.5,2,蒙,0.1923076923076923,3.1125,0.7219391391867175,1.056183213530957,0.15020392162616678,蒙,False,False,True,False,False,False,True
2026-07-11,青蒜,4.5,4.3,4.7,1,甘,0.19205298013245042,3.685833333333333,0.30176801815568294,2.697988579580478,0.0868750633003153,甘,False,False,True,False,False,False,True
2026-02-10,韭黄,12.5,12.0,13.0,1,,0.19047619047619047,,,,,,True,False,True,False,True,False,True
2026-04-20,冰草,6.25,6.0,6.5,1,,0.19047619047619047,,,,0.09845575380733836,,True,False,True,False,True,False,True
2026-07-14,蒜黄,6.25,6.0,6.5,1,冀,0.19047619047619047,4.75,0.32163376045134695,4.663689526544284,0.05623730135056031,冀,False,True,True,False,False,False,True
2026-04-09,白豆,5.0,4.5,5.5,1,云鲁,0.19047619047619047,5.478333333333334,0.6541226465897716,-0.7312593988712911,0.07094639643850238,云鲁,False,False,True,False,False,False,True
2026-05-31,荷兰豆,12.5,12.0,13.0,1,,0.19047619047619047,,,,0.11837266521546104,,True,False,True,False,True,False,True
2026-07-20,银芽,6.25,6.0,6.5,1,,0.19047619047619047,6.118421052631579,0.723458231597027,0.18187497442383369,0.08090582344972388,,True,False,True,False,True,False,True
2026-06-08,苦菊,4.225,3.6,5.0,2,辽冀,0.1901408450704225,2.330833333333333,0.6215138405723414,3.047666106554218,0.13212393465933003,辽冀,False,True,True,False,False,True,True
2026-07-20,兰花,34.5,34.0,35.0,1,,0.18965517241379315,17.342105263157894,6.130077558823623,2.7989686218806584,0.27013853280128264,,True,False,True,False,True,False,True
2026-06-22,黄心菜,4.4,4.0,4.8,1,,0.18918918918918926,2.7533333333333334,0.7445124918862772,2.21173813013495,0.06997131957656127,,True,False,True,False,True,False,True
2026-07-17,油菜,1.575,1.0,2.5,2,冀京,0.18867924528301883,0.9508333333333333,0.2642069569332994,2.3624157134675348,0.39322377957173116,冀京,False,False,True,False,False,False,True
2026-02-13,莲藕,4.75,4.5,5.0,1,津,0.1875,3.231666666666667,0.3260218242465639,4.657152437086689,0.08459427459757805,津,False,True,True,False,False,False,True
2026-05-20,茼蒿,4.75,4.5,5.0,1,,0.1875,3.5649999999999995,0.9355203235964834,1.2666747799175817,0.17929191165668545,,True,False,True,False,True,False,True
2026-06-29,苦菊,2.375,1.9,3.0,2,辽冀,0.1875,2.815,0.6835379564669614,-0.6437096811335118,0.09376171428184796,辽冀,False,False,True,False,False,False,True
2026-05-26,毛冬瓜,0.95,0.9,1.0,1,冀鲁,0.18749999999999978,1.05,0.21853745832158156,-0.45758745785744614,0.10034248520528144,冀鲁,False,False,True,False,False,False,True
2026-07-20,娃娃菜,0.95,0.9,1.0,1,冀,0.18749999999999978,0.8366666666666667,0.05713464637234269,1.983618356447811,0.07094773024281098,冀,False,False,True,False,False,False,True
2026-06-09,西葫芦,1.9,1.5,2.4,2,鲁,0.18749999999999978,1.4466666666666665,0.32308676461790176,1.4031318610945502,0.09094153481803234,鲁,False,False,True,False,False,False,True
2026-04-20,樱桃萝卜,1.9,1.8,2.0,1,,0.18749999999999978,2.3216666666666668,0.3685206524258457,-1.1442144799510667,0.13994214602837163,,True,False,True,False,True,False,True
2026-06-19,紫甘蓝,0.95,0.9,1.0,1,冀,0.18749999999999978,0.8483333333333333,0.060860685080813645,1.6704817984166456,0.050111482858579505,冀,False,False,True,False,False,False,True
2026-05-04,樱桃萝卜,1.9,1.8,2.0,1,,0.18749999999999978,2.0366666666666666,0.3941235001028711,-0.34676101940380366,0.08326495994927352,,True,False,True,False,True,False,True
2026-06-08,娃娃菜,0.95,0.9,1.0,1,冀,0.18749999999999978,0.6666666666666666,0.07466399831029194,3.794778470821294,0.0710887855087409,冀,False,True,True,False,False,False,True
2026-07-20,黄瓜,2.7,1.5,3.8,2,冀/辽冀鲁,0.18681318681318704,1.4183333333333334,0.629515869446553,2.0359560876415403,0.16968515745461246,冀/辽冀鲁,False,False,True,False,False,False,True
2026-03-16,玉米,1.75,1.5,2.0,2,海,0.18644067796610164,1.7375,0.1319204959109006,0.09475404040659825,0.06054529580902027,海,False,False,True,False,False,False,True
2026-06-28,大蒜,3.5,2.0,6.0,2,豫苏鲁,0.18644067796610164,2.8483333333333336,0.2175424387186918,2.9955840823746063,0.05031956861473965,豫苏鲁,False,False,True,False,False,False,True
2026-07-24,番茄,1.7,1.2,2.3,3,冀京/冀京蒙/蒙冀,0.18632240055826932,1.4498666666666666,0.050553306337069594,4.947912440494841,0.05288708393904165,冀京/冀京蒙/蒙冀,False,True,True,False,False,False,True
2026-01-26,青蒜,3.025,2.3,4.0,2,豫鲁川,0.18627450980392157,3.0999999999999996,0.35749125863438974,-0.2097953395741714,0.08462681613542411,豫鲁川,False,False,True,False,False,False,True
2026-06-03,油菜,1.6,1.0,2.5,2,冀京,0.18518518518518512,0.9191666666666667,0.2106725001011073,3.231714310157156,0.24642628371566885,冀京,False,True,True,False,False,True,True
2026-07-13,韭菜,1.6,1.2,2.0,1,冀,0.18518518518518512,1.4983333333333335,0.13801757342710547,0.736621171798548,0.051120700331703794,冀,False,False,True,False,False,False,True
2026-06-27,散菜花,2.25,1.7,2.8,2,冀,0.1842105263157896,1.7049999999999998,0.24197463531935084,2.2523021856432415,0.08437083375393478,冀,False,False,True,False,False,False,True
2026-07-22,苦瓜,2.25,2.0,2.5,1,鲁,0.1842105263157896,1.5766666666666667,0.3266162288061244,2.0615427953306513,0.0994514864184285,鲁,False,False,True,False,False,False,True
2026-07-28,罗马生菜,2.25,2.0,2.5,1,冀,0.1842105263157896,1.2983333333333333,0.24547046080218288,3.876909113857026,0.11839853762301884,冀,False,True,True,False,False,False,True
2026-07-20,鱼腥草根,11.25,11.0,11.5,1,,0.18421052631578938,8.973684210526315,0.7114867885578746,3.1993788585837137,0.08088041087087698,,True,True,True,False,True,False,True
2026-03-14,茴香,3.25,3.0,3.5,1,冀,0.18181818181818188,3.4133333333333336,1.060817294982191,-0.15396933487596995,0.1752099463996693,冀,False,False,True,False,False,False,True
2026-07-24,线椒,3.25,2.5,4.0,1,鲁冀,0.18181818181818188,2.7416666666666667,0.22247949666606112,2.2848547436995292,0.05362611866463332,鲁冀,False,False,True,False,False,False,True
2026-01-29,彩椒,6.5,6.0,7.0,1,鲁闽,0.18181818181818188,5.603448275862069,0.4356708772691749,2.0578647114482362,0.048592953074986275,鲁闽,False,False,True,False,False,False,True
2026-03-03,平菇,3.25,3.0,3.5,1,京,0.18181818181818188,2.955,0.4476663628348606,0.6589728969849412,0.10800348140271157,京,False,False,True,False,False,False,True
2026-02-04,茴香,3.25,3.0,3.5,1,冀,0.18181818181818188,3.1533333333333333,0.3769051223641941,0.25647480209425244,0.06818208271143333,冀,False,False,True,False,False,False,True
2026-07-30,茴香,3.25,3.0,3.5,1,冀,0.18181818181818188,2.02,0.7927037973573939,1.5516514543015985,0.2414608271924923,冀,False,False,True,False,False,False,True
2026-03-28,苦瓜,3.25,3.0,3.5,1,鲁,0.18181818181818188,3.175,0.5653424351360098,0.13266295848100756,0.06950643827922601,鲁,False,False,True,False,False,False,True
